session_id,target
195,6.723084086055221e-05
196,0.000544526629649573
197,0.0022997112245922496
198,0.001084645172023247
199,0.01958686180151397
200,0.00014963657181742065
201,0.0034468892412821326
202,0.07385855113257678
203,4.290170878221258e-05
204,0.00043146289322647415
205,0.01092737470174993
206,2.0939183076703376e-06
207,0.0020980783763650513
208,0.00262523764558145
209,4.92222463413964e-05
210,0.0056639901444933685
211,0.0008221953278137998
212,0.0015856186165642172
213,3.664595028498013e-05
214,0.005681358102284871
215,0.0032837271742188726
216,0.008894855443130754
217,0.02575180794737777
218,0.004086444494109484
219,0.00022191903384367656
220,0.0019240343129762326
221,0.004172824462531301
222,0.00016487070926314533
223,0.0806865042970368
224,0.0041865064596031554
225,0.0197392959003447
226,0.014486142559033934
227,0.021976022776506884
228,4.820180525396424e-05
229,5.4807462148429686e-05
230,0.0029903707127723407
231,0.0010133854703908132
232,0.0001071206368385391
233,3.90945904976801e-05
234,0.002774160688187988
235,0.002061326113074933
236,0.001136586144718818
237,0.006497305695095478
238,0.00428788891250872
239,0.005730389694372266
240,0.0029995829909686897
241,0.002319686270080441
242,1.7224360628651083e-05
243,3.4029715229305264e-06
244,0.00014523031582536745
245,0.0005405907807922813
246,0.00512632453741592
247,0.01936290351938479
248,0.004698437012079046
249,0.00044236075302595343
250,0.008173397042479762
251,0.014191621991696194
252,0.00038682410929129766
253,7.910287308520068e-05
254,0.00036249171304966965
255,0.015015497204080562
256,3.4145417361917995e-05
257,0.00038310739033111887
258,0.00687986784506917
259,0.004094455034634767
260,0.00021017546565181913
261,0.0060282104214603414
262,0.0032264984844792618
263,0.0032125647126097097
264,0.005315123438031087
265,8.516042466497073e-05
266,2.4956973491827395e-05
267,0.00011615269876816422
268,0.002624968214625747
269,0.003648650141471444
270,0.001208053165760169
271,0.0001834954378041892
272,6.736925249994809e-05
273,5.1471820344105114e-06
274,0.006793072431778265
275,0.024731201974834752
276,0.0008605565349493289
277,0.004224908164436285
278,0.004273325487163995
279,3.939104967019697e-05
280,0.0012758579510533069
281,0.0011978675847732643
282,0.00014862306433063383
283,0.006514523694443943
284,0.0059289569277601074
285,0.0003140611822565643
286,0.00027627613238151205
287,0.016361250136290667
288,2.6037609098830934e-05
289,0.00564464795242733
290,3.5504374178337665e-05
291,0.0019643225317634494
292,0.002536359102182567
293,0.003992621205585339
294,0.0016107881143233279
295,0.0003406589208823522
296,3.283751111947542e-05
297,0.0001893855226206408
298,0.0007385589915406906
299,2.0022410379202424e-05
300,7.806834861662768e-05
301,3.520784667465308e-05
302,0.0016731401162459157
303,0.0003198743472799928
304,0.010549674067223248
305,0.05220264614362859
306,0.00010800550395101584
307,0.004208486669583782
308,0.0005640402900727471
309,0.0013810114882883819
310,3.671290093410572e-05
311,0.010365947650346168
312,0.00943114314025289
313,0.0005330999688003419
314,4.691085547886395e-05
315,0.00565462774016482
316,0.004049810558182157
317,0.010720339402535974
318,0.0001618530546618221
319,0.0003693749202171011
320,0.0012648899023092128
321,0.0020309709522058927
322,0.00023133628146564784
323,7.580909507746733e-05
324,0.0022118850434485796
325,0.02592621465491156
326,0.0021406127213933197
327,0.0010500142096451543
328,0.012748484128673646
329,0.00012748176261223658
330,7.789485826395858e-06
331,0.02277384581998479
332,0.0007580013661569289
333,0.690324918835111
334,0.00019318015141847028
335,2.072059269370259e-05
336,0.0003213827331007686
337,0.027127429780593668
338,0.03970939781030193
339,8.87274398988848e-05
340,0.004900068216396803
341,6.640353775718556e-05
342,0.00577773302533157
343,0.0037380041698246358
344,0.01956556944731836
345,0.0032500455313632594
346,0.0012319678404921705
347,0.6685838473592328
348,3.4806480784860266e-05
349,2.917269143855001e-05
350,0.11266528224911522
351,0.00468105120873509
352,0.0011013874255865887
353,0.052874021741848944
354,0.0070304292646282355
355,0.027993703235939978
356,0.00010458298252232608
357,0.001143236725785382
358,0.0009167735711517299
359,0.00045753943874638045
360,0.0029978776903889595
361,0.008522381927891355
362,0.001525750893429846
363,0.0006349944700415
364,0.0009620274996748912
365,1.2552744629319196e-05
366,4.8952399953380674e-06
367,1.5264972535464072e-05
368,0.0040030180169821
369,0.009245358121600237
370,0.00013054162809231408
371,0.007491973221949997
372,9.119617783737414e-05
373,1.545792933625524e-05
374,0.0017909776648165961
375,4.691146639390165e-05
376,0.0041227975955834655
377,0.002053899205562221
378,0.0023876552807298858
379,0.00019028149967166062
380,0.00011456379184497487
381,0.000854760735866451
382,0.03071337876841168
383,0.00026478601741868144
384,8.34452872414112e-05
385,0.018391175421425862
386,0.000897862001944976
387,0.0023202989191315783
388,0.005108583799444368
389,0.0002598749047094779
390,5.6826917191984845e-05
391,0.0010546241577223004
392,0.0052884204279354495
393,8.027121259793756e-05
394,3.252981490093397e-05
395,5.878002402212039e-05
396,0.001863102262300784
397,0.0015070766766830473
398,0.0016748023687245806
399,1.4584309930498142e-05
400,0.0028066296346762293
401,0.00023475114402607425
402,0.0013172196469211392
403,0.0036661221360975425
404,0.32758106683411464
405,0.0020792707985369985
406,0.012107268714532538
407,0.0003007271747116888
408,0.00017250221756025025
409,0.010378060660398291
410,0.014605528357636028
411,0.00013107857099605962
412,3.295120597001174e-05
413,0.002427834157224287
414,0.0008062489620989358
415,3.9786309170249835e-05
416,8.952527963098375e-05
417,0.018565416886115207
418,1.6074688021533374e-05
419,0.0037479284583308604
420,0.00405936985299108
421,0.018449807581160122
422,0.0075052026554355165
423,0.0008615826622063045
424,4.295211230452911e-05
425,1.5913379147712864e-05
426,0.5248031450271555
427,0.006919347628175728
428,1.610612559178845e-06
429,8.476591191410694e-05
430,0.00013736231445710524
431,2.405712732788087e-05
432,0.014751400869169888
433,0.00034172717339740625
434,0.0044062069306784754
435,0.00011769786966106084
436,0.0005253521779664891
437,0.00010602342672124579
438,0.0004230625673477858
439,6.577681426994586e-05
440,0.0013536797693824297
441,0.00012456079373012477
442,0.0006109236665874006
443,0.00010704003998574906
444,0.0002029236792661435
445,0.0011539404719768385
446,0.022484569603233612
447,0.002077289996092133
448,0.01654463522454043
449,0.0003190359646492906
450,0.0008910141939283802
451,0.005129703450239785
452,9.473433561906531e-05
453,0.008369454804347707
454,0.00018963540246426527
455,9.153610204128045e-05
456,0.008112412092800456
457,5.590800963541124e-05
458,0.010485411454322274
459,0.0005257625149176649
460,0.015277848765187386
461,0.0001175550789267193
462,7.071540429283511e-06
463,2.4979799036968328e-05
464,6.612778909793928e-05
465,0.009052557437958585
466,0.006105433393273187
467,0.002741669986402509
468,0.00043709278721010096
469,0.0002769398199328242
470,0.0012529771676361404
471,0.025663514873756697
472,7.69772385482382e-05
473,0.0028327775349187086
474,8.290554576104764e-06
475,0.027791267367202388
476,0.0006033070795550305
477,9.458789206382364e-05
478,0.0016448837015718165
479,0.09068602403466247
480,0.0030503495705128166
481,0.007605828987140852
482,0.0016647213440420976
483,0.12064793014623211
484,0.00640670045350585
485,6.517154391242612e-05
486,0.00036440202311860225
487,0.00020707123128925906
488,5.64751697490036e-05
489,0.0073006036180159415
490,9.901756371524459e-05
491,0.015151057488372864
492,0.01565282861450885
493,0.0017815601925366112
494,0.0011258743390071039
495,0.0015623682601973675
496,0.01155337754749295
497,0.0033980222515439637
498,0.009662017728593212
499,0.00042457704585059235
500,0.01350706350257062
501,0.00015832254562306804
502,0.020237318640327302
503,0.030049799630687588
504,0.005608362995314842
505,0.004757038006569124
506,0.00013978107816851345
507,0.009326277245083175
508,0.011124750690510785
509,1.397358621430345e-05
510,0.00013726376285909582
511,0.0012359734809588969
512,0.002711684160737259
513,0.001291667300323572
514,0.01345507031889098
515,0.0010766395721048473
516,0.005267727555424699
517,0.00011899031159614426
518,0.00011127986562043035
519,6.701392522317187e-05
520,3.3214263074737597e-05
521,0.021588742285223804
522,0.3086085024080574
523,0.00011151368723575031
524,0.005530577328557152
525,0.0009424275621540947
526,7.460247375758931e-05
527,0.007914811954680693
528,0.0018234593486106574
529,0.0002830769081850666
530,1.8925403542304996e-05
531,0.00018512784672489866
532,0.0012739541192435943
533,1.3986858981277334e-05
534,0.18918600508616495
535,1.1772287084849007e-05
536,0.03144041136611174
537,0.006084815122095786
538,0.017426626138320748
539,0.005614104432590522
540,2.5294375211653426e-05
541,0.0034154605394222273
542,0.00024092239859139703
543,0.004222109903059425
544,0.07958962939086514
545,0.0038001442982226277
546,4.750507490494384e-05
547,0.004897128314076901
548,0.00011659004604336067
549,0.022930331300760887
550,0.006241363279309519
551,0.006365441737681584
552,0.00014395135264292267
553,0.00010050496715748574
554,0.00036448291898211085
555,0.00045646451584587194
556,0.03831862937307205
557,0.00013319453229318625
558,0.01023276882787889
559,0.004392918114426051
560,0.0001739671439802421
561,0.0029223104861927436
562,0.003282461046455585
563,0.00025273883558206504
564,0.0005891947009575923
565,0.0021457697584140157
566,0.0007531567755309391
567,2.4655587663621853e-05
568,8.282123994163875e-05
569,0.00510861393372624
570,0.00017006255918636102
571,0.00017591354910896173
572,0.07704570350152845
573,1.6606465930654596e-05
574,7.903504647586313e-05
575,1.5205597095998066e-05
576,0.008066471499888608
577,0.001969420305439892
578,5.238287720192419e-05
579,0.004780227525047822
580,0.0014195857516976725
581,0.03702675059673173
582,0.0015269319223199097
583,0.0002230441110977269
584,0.33516859242054564
585,0.0017458965431141366
586,6.0124415257697696e-05
587,0.0143354731657087
588,2.036324026430582e-05
589,0.011118236959750772
590,0.00014044477772089277
591,0.0008258928481494009
592,6.629935368490023e-05
593,6.416219318545687e-06
594,8.386606292534417e-05
595,0.0006794504899511023
596,0.0028542556601123693
597,0.006804587018880211
598,0.002704865595837037
599,0.0019175962592578144
600,0.010356412582043877
601,0.01624397152282286
602,0.010879219890995323
603,0.0046985576540598956
604,0.006419033726625135
605,0.024789564438934056
606,0.002008904042412169
607,0.033279927366662514
608,0.01813431123990411
609,0.004842507235053337
610,5.574647339632099e-06
611,3.2973747038971255e-05
612,0.08123230465332391
613,4.2874077884955514e-05
614,0.00014483533553403616
615,0.0017279255858394017
616,0.001801869417333815
617,0.0012639037879105248
618,1.6084658493650484e-05
619,9.195771454482966e-05
620,0.017459599204166707
621,5.404397602491908e-05
622,0.3460336331208867
623,0.01571685263900718
624,0.0009448737889446209
625,0.23617716715905634
626,0.004488878085999032
627,3.584083282316568e-05
628,1.9836659990202414e-05
629,0.009100956382424218
630,3.902934337755341e-05
631,0.0010904904913790878
632,0.012725284721959275
633,0.015647935748424678
634,0.005744077037449091
635,0.00013860696421417762
636,0.0005027870461612403
637,7.472602699959332e-05
638,0.0028327775349187086
639,0.0011472438238383997
640,0.0008002974274692925
641,0.015371369090248641
642,0.0006178305879778327
643,0.017818133487642898
644,0.0004484997751538091
645,0.07740738696150862
646,0.004222909442159521
647,7.844535957241076e-05
648,0.004353046864615114
649,0.004948645691674787
650,0.0001902162918674864
651,0.003271271842670554
652,0.15500270413011855
653,0.00432423968067911
654,0.0008546790214251084
655,0.0727487665949818
656,0.0622023215677004
657,0.0013271983693262735
658,4.566028408058735e-05
659,0.0030710236008174756
660,0.005704190711093099
661,0.0024711502818304744
662,0.0008749013085207458
663,7.345485742088065e-05
664,0.0050450153491513276
665,0.0014272783807936123
666,0.002351146360011502
667,0.0008896630782253103
668,0.024373524407526496
669,0.00015397567565561448
670,3.416578229183709e-05
671,0.013703858313527734
672,0.07103301648888714
673,0.08568316465927328
674,0.0034832489117788694
675,0.007448410357149847
676,0.010907058855194393
677,0.00017107482003388773
678,0.029398831321359765
679,0.003518806715195418
680,0.0065060913052907175
681,4.15051245805449e-05
682,2.724012723819906e-05
683,0.00022176993171867923
684,0.0014285857461620926
685,0.00013736231445710524
686,0.00019854682818297315
687,0.005396128376670749
688,0.029054569657750946
689,0.06211575347367172
690,0.0002857712031559306
691,0.0047852878031285845
692,0.0016018123864547595
693,0.003559889583676772
694,0.006644996916127162
695,0.00012719675032412327
696,0.002035360708943204
697,0.02030338786055804
698,0.004086444494109484
699,0.0001313289588688069
700,0.00013625818299700388
701,0.0011600295647224749
702,0.007126379687643402
703,2.3071405592007544e-05
704,0.0014428436236967872
705,6.880338813482777e-05
706,6.0760834726252475e-05
707,2.4601113249453764e-05
708,0.00013165391402343257
709,0.6280741907168698
710,0.0013997281154849099
711,0.0031534193892506237
712,0.0002797127769457379
713,0.00015468877894545026
714,0.0012063583680837085
715,4.3229475080533455e-05
716,0.0015664246532640083
717,0.014813325479920127
718,0.00267177978651271
719,5.521635424296239e-05
720,0.00013011796582244756
721,0.0006089179323901153
722,5.93833419668413e-05
723,0.010224946318191262
724,0.0023688734681966616
725,3.0135457984696803e-05
726,2.3405553249800082e-05
727,0.025616226553960793
728,0.06147496276467232
729,0.05134183076305337
730,0.0031289023266320055
731,0.0003904370396733516
732,0.0005621757233850222
733,2.173042048778366e-05
734,0.0022264945831021276
735,0.11485743410794534
736,0.0001723656725131318
737,2.747046898562603e-05
738,0.0008480102270216408
739,0.0016436471189218704
740,0.0004309776112140962
741,5.546722129441154e-05
742,0.0035161505336645557
743,0.022709087452675473
744,0.001224025539853345
745,0.003913958611404771
746,0.003457697366378012
747,0.012421977385635144
748,6.322258197230148e-05
749,0.0032371559839099997
750,0.0004401829033664965
751,6.612760291321108e-05
752,2.846262064410986e-05
753,9.380688803312695e-05
754,0.0009578803360729342
755,4.6057779188826054e-05
756,0.004283351226111135
757,0.012150012988214968
758,0.0009700582114675935
759,0.00011380725286879035
760,4.225475671469513e-05
761,0.02338449273141927
762,0.0006999831974268901
763,0.01933839075804415
764,0.0002225974437405032
765,0.001348517082690409
766,1.953759817330174e-05
767,0.004029597053890769
768,0.0003584496982170519
769,0.004021722881064309
770,0.13702608933100466
771,0.012974069902493808
772,0.0021004756039645837
773,5.943614180311089e-05
774,0.0186430515945107
775,8.602945598314744e-05
776,0.23945828174775882
777,0.0010573277681692015
778,0.008523112539352989
779,0.006405742201099575
780,0.00013166511582601156
781,0.026422238664086394
782,0.029167674430774317
783,0.00015447596208114728
784,0.0003511124824910186
785,0.00011899741815223404
786,0.015837134421718194
787,6.379220714965207e-05
788,8.309596037361114e-05
789,0.0064395246789982295
790,0.00805725243393945
791,0.005960347792376472
792,5.65017357002861e-05
793,0.0013760894146181474
794,0.01616749535451638
795,0.0005977917361938978
796,1.0957727677185219e-05
797,0.0028490583293973634
798,8.263245668991708e-05
799,0.0023063013511361247
800,0.006813048555369965
801,0.0036142794583066064
802,0.006085531500739537
803,1.0968434838528699e-05
804,0.00013530286465405567
805,0.00012824512115627805
806,4.1163696494588e-05
807,9.093280368934351e-05
808,9.864816091899602e-05
809,0.37366412224080353
810,0.004221719962879936
811,0.0003868586197930345
812,0.014227743269174687
813,0.004300080973427585
814,0.045297375623460666
815,0.061829543698008194
816,0.00017516772640420762
817,0.010283335212338065
818,0.0002262971760613975
819,0.0044283289237267405
820,0.03776090594036466
821,0.0005032175880715477
822,0.011303409821503501
823,0.0010641812457854458
824,3.692090129528505e-05
825,0.005909808233211832
826,0.00014478983346561988
827,0.033661421733916855
828,9.201899923510613e-05
829,0.0020164816337749345
830,9.282647687420284e-05
831,0.1327530356889956
832,2.0887283280222347e-05
833,3.4498798944396576e-05
834,0.0001132097946413567
835,0.005720611755856529
836,0.005846464666136897
837,0.0001814180134626044
838,0.003183114794999658
839,0.003228781241239502
840,5.628961489530484e-05
841,0.0032159814822306353
842,0.003448051047374335
843,0.04886844203531158
844,0.014783881173323405
845,7.88847923905496e-05
846,3.5617254801102046e-05
847,0.0022763677577447537
848,5.9632570531935234e-05
849,9.74303413764966e-05
850,0.0007234317025654237
851,3.500696078402832e-05
852,5.19045714057212e-05
853,0.004403221496189162
854,3.0262994421833553e-05
855,2.2224019494152202e-05
856,2.1980839234528883e-05
857,0.00012999867394684726
858,0.005303365350885685
859,0.00615084935287249
860,0.006927829114120846
861,0.014748686677143446
862,0.0015047818800812698
863,0.003810142206775355
864,6.634590769679874e-05
865,0.0006540598914175313
866,0.0009619710344003044
867,0.00010113552455577946
868,0.00027365262427342114
869,1.835374772020528e-05
870,3.173041168222267e-05
871,6.513523989897354e-05
872,0.0016321674083453752
873,6.492068905308883e-05
874,0.0001766698352442474
875,0.013858445000614773
876,0.027438499168567398
877,8.138721742184238e-05
878,9.388728237663808e-05
879,3.928082638236876e-05
880,0.000980510157190538
881,0.00011640038131588864
882,0.00883754534264731
883,0.15409851948101316
884,0.03075506604735447
885,0.0053416521968835135
886,0.003937267146948172
887,0.000362988839314628
888,1.5607421109622184e-05
889,0.001192518396236708
890,4.6143598745970517e-05
891,5.494919643967923e-06
892,0.003847029536077084
893,3.8473475246224436e-05
894,0.027020838678996666
895,0.00587950466260714
896,0.11287713725699611
897,0.007846071550825093
898,0.13173076917922477
899,0.0007530697242129062
900,0.005366837142842172
901,0.0004818801534607255
902,0.006104885805603527
903,0.00029432010297500254
904,0.004671124202085854
905,0.0003661733161028355
906,0.0007148146798805354
907,0.022481860781286393
908,0.0033377067633503757
909,0.0002001988997164995
910,0.0049072364369578065
911,5.306094559479368e-05
912,0.0005524985715521128
913,2.8400277698931876e-05
914,0.0009470879365973421
915,0.012540939895154337
916,0.005925966724889271
917,0.0057151898756690085
918,0.00022142692712655038
919,0.000915146864451389
920,0.1011625525552249
921,0.0012366969423000895
922,8.694515269033706e-05
923,0.00626754069564163
924,3.0144616690858364e-05
925,0.0074666043042646
926,2.2126669529339947e-05
927,0.00010786967048954519
928,0.0034132401051244292
929,0.0028135364767558927
930,0.3782023103256538
931,0.0028327775349187086
932,0.0027372087835376433
933,0.005575526160883047
934,0.001993285170991037
935,1.4391646248533833e-05
936,0.0001233308535866307
937,0.0005560035781117511
938,0.01904072425992803
939,0.004196290712538836
940,0.008757735650275563
941,1.44712081453858e-05
942,0.0057501208672925555
943,0.030536456010585238
944,6.053685412393283e-05
945,0.01382844408828119
946,0.0009323393101052925
947,7.382931172487283e-05
948,5.054248201198295e-06
949,0.00011962017308841723
950,0.0018938573627306431
951,0.0015212332247360716
952,0.0021864120839407636
953,0.000897626396279758
954,0.011937731591094711
955,0.011664118945058543
956,4.025685256173384e-05
957,1.952052364861612e-05
958,0.0010250824025360551
959,0.030716685853004456
960,4.702659200863456e-05
961,2.2037829468310754e-05
962,0.006847405591158497
963,0.00030006265097123354
964,0.023366140725591306
965,0.0005542003326059507
966,0.005629631337978272
967,0.0006380178110330067
968,0.0002751867846224144
969,0.00017956527787359227
970,0.0035593842378472034
971,0.0016400242787489756
972,8.153289445338403e-05
973,0.0002992134953340064
974,0.00016574100317534495
975,0.0002309374895888373
976,8.093532769950151e-05
977,0.0013935041212022926
978,0.0013249618604241216
979,0.04149618615554536
980,0.000565707318529272
981,1.3732835006959528e-05
982,0.00019857442451619132
983,0.0032418054947643293
984,1.764765610360005e-05
985,0.005193557973788702
986,0.0018855899273470045
987,0.007205466203101382
988,0.0032519017913071814
989,0.0023636977787952563
990,9.695939809813653e-05
991,0.008552827467640758
992,0.00013097132963096422
993,0.0004138345682684389
994,1.6473657258097705e-05
995,8.487922209697914e-05
996,2.459082394579625e-05
997,0.014672907523233214
998,0.019193073792880783
999,0.010629904862708412
1000,0.07557938041801683
1001,0.00011173250903375463
1002,0.2264342339514136
1003,0.0014226568366915878
1004,2.7386913140628665e-05
1005,0.00018896268034766355
1006,0.02269202623811551
1007,0.00011142823356862382
1008,0.051524472118177796
1009,0.006442613876112729
1010,0.00012499825145063521
1011,0.0033754722678255014
1012,0.0013181805454534478
1013,0.00045214744305555055
1014,0.0016547106777095146
1015,0.0005842218767389878
1016,0.0014604132163491524
1017,0.003309309383936437
1018,0.0005815691696190643
1019,9.644168793224213e-06
1020,0.006292941577056891
1021,1.9273398601915963e-05
1022,0.0050265657214372105
1023,1.5789036574310005e-05
1024,1.9257686575485313e-05
1025,0.025749990338758022
1026,0.007491973221949997
1027,0.0003081659948212767
1028,0.0010291451665376066
1029,4.771698745599699e-05
1030,0.001074534142018623
1031,3.3117917197332666e-05
1032,0.002807005579780773
1033,4.564972663796993e-05
1034,0.00043635432234202055
1035,4.48714498809203e-05
1036,0.02925810136020189
1037,0.0005998125577300376
1038,0.018393685210950254
1039,2.3489471160328456e-05
1040,0.008080566889035225
1041,0.00869203168207882
1042,0.0035964724010260126
1043,0.0011186011204190164
1044,4.150769010495529e-05
1045,0.003081683338323199
1046,0.0015145701129533533
1047,5.259342373018177e-06
1048,0.003086688077908155
1049,0.00010978758769241388
1050,4.815146616087414e-05
1051,0.00202624604496366
1052,0.0040312554196078815
1053,0.00013333765133737797
1054,0.0305580197194807
1055,0.2526489311849641
1056,4.3834408919312434e-05
1057,0.0023682791609085274
1058,0.00010498845365079409
1059,0.0017082603612202096
1060,0.002334767436147913
1061,0.02828823732846931
1062,0.00010299306192767476
1063,0.012951039049961104
1064,1.3779346825534261e-05
1065,7.074665767859692e-05
1066,6.146911616563388e-05
1067,5.357019825346997e-05
1068,0.00730536773890171
1069,0.0001172299192812853
1070,5.7644312057247954e-05
1071,0.0014005103766548635
1072,5.6848007561458006e-05
1073,0.003535579551627215
1074,0.0024471716364645063
1075,0.0004742883363684991
1076,0.009579331085076968
1077,8.200947615652494e-05
1078,0.0006898687706475724
1079,8.744451513578047e-05
1080,0.003830195865627328
1081,0.0011332810277521234
1082,0.00250658547930398
1083,1.4517022698849836e-05
1084,2.2264864406206626e-05
1085,0.003476380242720842
1086,0.023025644799479526
1087,0.17251883663878537
1088,7.197497422978952e-05
1089,0.00012508011365096214
1090,3.218799089293576e-05
1091,8.884371963910887e-05
1092,0.00519279141068573
1093,0.08786306140970794
1094,0.04016818773434184
1095,5.1906508602164644e-05
1096,0.00760852893930471
1097,0.0001304246209986584
1098,0.0067910390249060655
1099,0.00044832760806535305
1100,7.068663419022969e-05
1101,0.0002034031978583964
1102,0.00880310007597344
1103,2.087253774280223e-05
1104,0.0030171065120325824
1105,0.013982030056051337
1106,5.70815477333445e-05
1107,0.017327398998901972
1108,5.899551285815689e-05
1109,0.0008829228274691698
1110,0.0017620684793063018
1111,8.713244781991902e-05
1112,0.0033493789851414034
1113,4.9986148505924184e-05
1114,0.0021760470570808955
1115,3.5145577028796174e-05
1116,2.2869623818446664e-05
1117,6.702199259113e-05
1118,0.000151430447369923
1119,0.00013973175860589968
1120,0.00016526057338302005
1121,0.00016945397474647965
1122,0.009834167201022525
1123,0.0005018945407641538
1124,0.005255202019998878
1125,0.00011976979523785668
1126,0.0025354313587820972
1127,2.4042621767841343e-05
1128,0.0005055696841965144
1129,0.002931104706867618
1130,0.0006749799510603476
1131,0.0005025901864563207
1132,0.031794836569448495
1133,0.01066571855389958
1134,6.280076533127037e-05
1135,0.007264073327639291
1136,0.0031777588166815736
1137,4.287784866592589e-05
1138,0.17330376155840355
1139,0.005475516578902184
1140,0.00017418121526057456
1141,0.00019176753241459656
1142,0.008914665773300879
1143,0.00024216124255006563
1144,0.00038493276888034773
1145,0.008673332351480462
1146,5.7590871062075784e-05
1147,0.052526301975529564
1148,0.001437864896568959
1149,0.0073662602215883955
1150,0.0001948056588400213
1151,0.0028358794073066714
1152,9.901918209305156e-05
1153,0.00026342010918929074
1154,0.003987003849118563
1155,2.702667827377109e-05
1156,0.000183877447886799
1157,0.1555400233053878
1158,0.006204026233595289
