session_id,target
285,0.0024039818519950014
286,0.000547884187169251
287,0.0033538985118014048
288,0.0014259204791517335
289,0.002560771452201245
290,0.0006771315795169385
291,0.030270442200330854
292,0.003380128971731639
293,0.004609968481834688
294,0.0009033050013906943
295,0.0024009397541375596
296,0.0012684838941890418
297,0.003427827382348868
298,0.0017798703657664588
299,0.0011709367995516049
300,0.002733462193968963
301,0.0006655314388681047
302,0.0015481994166285484
303,0.0013705721372505642
304,0.0021541847028875866
305,0.031227547315648703
306,0.0022993854679076242
307,0.0032596979928070226
308,0.004133233456119488
309,0.0017188882034706162
310,0.0027148325215603404
311,0.004362010407581181
312,0.004537971073790264
313,0.028108225989430347
314,0.0014183463918929283
315,0.002132114962350885
316,0.0010108781559800834
317,0.0032073602158913597
318,0.0028088697159798694
319,0.00330910284281868
320,0.0007030902141033435
321,0.0022570357601088414
322,0.002059559002146162
323,0.0012612298916877427
324,0.0022901644909989437
325,0.004747745068149254
326,0.0022906749466997246
327,0.0012154346369120039
328,0.003905480825139423
329,0.0026340716738642487
330,0.0005647616738805606
331,0.012528647503472658
332,0.011841080683250899
333,0.2137931746017019
334,0.004718223906792798
335,0.0014764128904483766
336,0.00304055881620981
337,0.005996395443095579
338,0.005521673770055972
339,0.002186554664401362
340,0.004686077984194796
341,0.0009923246812988888
342,0.003728915331275857
343,0.0017874905013587083
344,0.008033022732383908
345,0.0038945009736032887
346,0.007883854519891603
347,0.6877262993311088
348,0.0009417743997160561
349,0.0028477634338338344
350,0.016529077894783407
351,0.0018464636620702055
352,0.0223569838745911
353,0.06117335481256
354,0.003473479824109609
355,0.005592024823911322
356,0.00923058251383358
357,0.0013142773572752942
358,0.00030070410150727427
359,0.01855837100523567
360,0.0013351463290545023
361,0.06850652199999871
362,0.023403295429022853
363,0.006383345499525862
364,0.024902193303858806
365,0.0002851710975397348
366,0.0004166374261166033
367,0.00029437919439036524
368,0.0032634593413964435
369,0.003761707648003942
370,0.0020184943690052426
371,0.0038777967615429942
372,0.0015973360651212304
373,0.0002638859411274018
374,0.0006913589506990735
375,0.0028924041346211357
376,0.0036461655541206238
377,0.002132914553398911
378,0.0007883684801639388
379,0.0027063424377082655
380,0.0017857234647278113
381,0.0014764128904483766
382,0.0056552714328043955
383,0.0007269937706440316
384,0.0038090954785630422
385,0.003648262521162926
386,0.0012149273476411767
387,0.0023558003765103103
388,0.0022852893904150126
389,0.00188866429093816
390,0.001176356296643765
391,0.0006822803135547203
392,0.002446546053423186
393,0.0038777967615429942
394,0.0006458693667599988
395,0.0016422202086001686
396,0.0009894840035924622
397,0.0013757223171606567
398,0.002215245564814905
399,0.0003006510336562609
400,0.0012992158656139742
401,0.0001246150000388518
402,0.0014067782011219687
403,0.0008925422594189961
404,0.13106249288231192
405,0.0020159969024601404
406,0.02463460261322759
407,0.0024345411139781864
408,0.0007781975446066638
409,0.004845838480901301
410,0.00262831977142155
411,0.0027184982907256052
412,0.0015587446576445076
413,0.0027776587738593513
414,0.00023221503255709127
415,0.0002447389197057028
416,0.0014290777431110462
417,0.00950003200181389
418,0.0002521731980572681
419,0.0016382783364783078
420,0.004262862008669869
421,0.0030761377992753304
422,0.0038777967615429942
423,0.0002665225404943001
424,0.0035518402876322454
425,0.00035468574469299345
426,0.38537637337734076
427,0.0007868682504611857
428,0.0002673654286706428
429,0.013941756895258893
430,0.0026340716738642487
431,0.0008139642017100946
432,0.016086898449782495
433,0.0011143671355966535
434,0.002434381831795864
435,0.002207478051209659
436,0.0013408365717875771
437,0.006040344648275769
438,0.0030028351723392016
439,0.0032289843495887775
440,0.0005848327063137913
441,0.0015960338353844324
442,0.0054223707175625165
443,0.0022856004332748557
444,0.002525519944453725
445,0.007621282168787355
446,0.0034601672169447357
447,0.0025335172191885786
448,0.00935018979588984
449,0.002939645403149233
450,0.0023708951895402668
451,0.0026609406982091048
452,0.004533990351444395
453,0.001680285842951501
454,0.00032401740842368236
455,0.002663186787507496
456,0.001829863201781983
457,0.001605505208433503
458,0.0013979063758128034
459,0.003906555012412804
460,0.04004717108605021
461,0.0017945855739173967
462,0.0011899998278505906
463,0.0007580505904471519
464,0.003323553321053217
465,0.004917371380205512
466,0.0027063424377082655
467,0.004007782169431843
468,0.0009121139671146967
469,0.00688041332084392
470,0.010517180073991526
471,0.01716674131632761
472,0.00031572496293174
473,0.0016512114605194358
474,0.0008730196407831044
475,0.006930147463232908
476,0.0002875836416663085
477,0.0038265439701803696
478,0.0015099921769124878
479,0.14497610201373357
480,0.001834477153220739
481,0.009084355062772042
482,0.011629550330261858
483,0.015350495168295147
484,0.00754449996770418
485,0.006278031208786141
486,0.0006956303197047691
487,0.006427820404022886
488,0.002666578369196816
489,0.001661169206414614
490,0.0017983538955726056
491,0.007885575304244802
492,0.0032069838903857916
493,0.0014764128904483766
494,0.001140747404419703
495,0.0026313375040200268
496,0.02432041575471581
497,0.0017371803465862608
498,0.004572249686048373
499,0.00047955825919143
500,0.0045123859079653945
501,0.014172681921445478
502,0.04269054634013581
503,0.038830284061497654
504,0.0036457027372762724
505,0.001928606177228196
506,0.001471946809996441
507,0.005959812799824494
508,0.001810746866902955
509,0.0004274606962014118
510,0.003663679977198599
511,0.0005848327063137913
512,0.003340643045528497
513,0.00041776723434277884
514,0.01773362250270375
515,0.006455585124217878
516,0.006225624018499077
517,0.005244406380895395
518,0.0012681123248049198
519,0.006037670635027743
520,0.0030554136450705784
521,0.04955458321973226
522,0.09021122005346308
523,0.0014142248551785887
524,0.0017685576947700477
525,0.05242660619469996
526,0.0022836884719934164
527,0.0039355331418091085
528,0.001660185901341497
529,0.010614487648117966
530,0.0007868682504611857
531,0.003709083151624249
532,0.011989687385772066
533,0.00030070410150727427
534,0.020668930459647017
535,0.0004883324091794892
536,0.2312345502947473
537,0.0016870821618795633
538,0.007386854275712192
539,0.003340106228427227
540,0.0009893287027989291
541,0.0025869801143390365
542,0.002017774543601075
543,0.002758098914255904
544,0.02262642060650584
545,0.0022013640445623845
546,0.0026665707041350502
547,0.004129867166868891
548,0.00044484071522624184
549,0.00479754094284118
550,0.0028669827019158272
551,0.0021635146332958034
552,0.00328542945576378
553,0.0004679811276037346
554,0.0009560172787155998
555,0.0006499937589283278
556,0.026424213190398612
557,0.008954016770741383
558,0.00282111781134979
559,0.0018686024660146188
560,0.006862937678049475
561,0.002045923741137011
562,0.00361002215674172
563,0.00798599814182686
564,0.0007088759721129606
565,0.0014871887883487545
566,0.0008182989063438285
567,0.0009947383742805952
568,0.005308068447440348
569,0.0037628659438381376
570,0.0021386859237867294
571,0.0036520733140261116
572,0.03156837119021723
573,0.0002607780482336147
574,0.0009155016679330304
575,0.00030070410150727427
576,0.002464328604219985
577,0.010346532787320834
578,0.0008317745536623046
579,0.0010052488879318921
580,0.00034049458245470474
581,0.008383518569271591
582,0.001483402619524759
583,0.003392962941251513
584,0.09791095338238587
585,0.0010768326617565285
586,0.0031783401058468955
587,0.0050714019108996315
588,0.0016543699258815814
589,0.10075983504238245
590,0.000615791156223452
591,0.0007319129273568403
592,0.00030070410150727427
593,0.0003760122396669994
594,0.001505542109756501
595,0.0006447974542551002
596,0.0011232932029891722
597,0.0031382612286799546
598,0.0007868682504611857
599,0.002178691654431308
600,0.004883425413643571
601,0.0031598891293993688
602,0.015923237789170538
603,0.0007139004888660777
604,0.0007996002977454787
605,0.006542867024192924
606,0.003060610151075433
607,0.005501381691437915
608,0.0029751713357626178
609,0.003555537007293569
610,0.0006661166660960018
611,0.0024481163566134456
612,0.018252277153403582
613,0.0006410808425392091
614,0.0027305195640915177
615,0.0005743323870134157
616,0.002145416361465832
617,0.000546372744416127
618,0.0015487623438722971
619,0.0017531448496563855
620,0.06350615724992721
621,0.002291479328002325
622,0.0927891003276754
623,0.0031078470064371663
624,0.00030070410150727427
625,0.06136844287090775
626,0.0039009390091590728
627,0.0004708816505865079
628,0.0004901904366121232
629,0.003322840868542884
630,0.000576371957663118
631,0.00115661454486156
632,0.003436180398937032
633,0.03204430376059036
634,0.002885610214162645
635,0.0006028530865551869
636,0.025980848594232078
637,0.0012504917183760152
638,0.0016512114605194358
639,0.0003347483404419085
640,0.0005403039701211642
641,0.00316071937014057
642,0.004098885897546961
643,0.02451193175544621
644,0.005220614598337725
645,0.10025763043075044
646,0.0017736545876009641
647,0.0023984149037432835
648,0.0007567104813800195
649,0.00230800686725407
650,0.0017653670827720636
651,0.003439846944474064
652,0.06492451384565452
653,0.004424266497900482
654,0.000940938328225618
655,0.04916490338269828
656,0.014341070581966864
657,0.001132413660101948
658,0.001156800656127404
659,0.002517769515336907
660,0.0028757038524577718
661,0.0011995679218166164
662,0.0002507866291377713
663,0.0009714671951603445
664,0.0015357360830865062
665,0.0004201955359672514
666,0.0031394885135665965
667,0.058893028534809565
668,0.01575135028145154
669,0.0022367807092950743
670,0.00044988586433932377
671,0.009792573796170888
672,0.026486630912757898
673,0.033392571254704226
674,0.003826014668569796
675,0.006167706363044276
676,0.006029754274406948
677,0.008474382294270609
678,0.013101530295943714
679,0.00036612877996791915
680,0.00554012488390664
681,0.002807572835377263
682,0.0005454889616127087
683,0.0017543128276544045
684,0.014397290679298562
685,0.0026340716738642487
686,0.01259246687418333
687,0.0026340716738642487
688,0.014730551418079713
689,0.014399008772180337
690,0.012555820954941834
691,0.0020493127897307844
692,0.0006844112944374845
693,0.0032105193676410953
694,0.0013444956009637042
695,0.0022727987008087647
696,0.0009835794254290963
697,0.003617742160695835
698,0.0016512114605194358
699,0.0018806556518045803
700,0.005480183263079474
701,0.0018085498757283488
702,0.0010697693556433162
703,0.0030782195158398145
704,0.010760922079893735
705,0.0016512114605194358
706,0.005979317405106904
707,0.0016414490298448888
708,0.002177208722835049
709,0.3570784046115081
710,0.0015024599767589869
711,0.0028095466279288257
712,0.0215453571970286
713,0.0033021311660762537
714,0.003877273410764309
715,0.0004971878824943136
716,0.008644439132740553
717,0.003068637710794361
718,0.019912803721051184
719,0.0037628659438381376
720,0.0005864433914162749
721,0.0009187819440986946
722,0.003758644531431753
723,0.017393322763085885
724,0.0020318542948164976
725,0.00040041066865851996
726,0.0012440845583854669
727,0.0068467035598626744
728,0.00984659386600019
729,0.012337709299175388
730,0.004022593695771398
731,0.003661159062404721
732,0.003347506106936277
733,0.0013485614297558371
734,0.0036125008744682875
735,0.04668984490040958
736,0.00025221865973561154
737,0.00084206487133046
738,0.0012375576278150472
739,0.0007888278152131963
740,0.004066186625491606
741,0.0035653128351939433
742,0.0021618248296381352
743,0.003919480844354679
744,0.0005596769092937831
745,0.003906821815289422
746,0.049575704876570606
747,0.002469620102064486
748,0.003854425408548326
749,0.06258056235015609
750,0.0038777967615429942
751,0.0008985522459845293
752,0.0014195148660808119
753,0.003259053949667356
754,0.0007868682504611857
755,0.002175434018515565
756,0.031116966967534253
757,0.008129014383961543
758,0.0011179103231056405
759,0.0011160767867537794
760,0.0021191965064214975
761,0.004557835969439383
762,0.004490356910626416
763,0.005103485184460799
764,0.005672369720621369
765,0.030396888295387822
766,0.0006119791463747507
767,0.004067470332101444
768,0.0024976957823990803
769,0.0018170008127872022
770,0.034685210094752034
771,0.020546618210477725
772,0.0015556604119036596
773,0.003758644531431753
774,0.0032402094437279367
775,0.0023977934551685513
776,0.053166200781771485
777,0.024127636656030314
778,0.0014440142162094253
779,0.001132413660101948
780,0.0017434332957584331
781,0.01128473528080998
782,0.009899388660043733
783,0.0033691722697954947
784,0.0027278502726868045
785,0.0022375567291266123
786,0.010940813452526588
787,0.002881805737624284
788,0.0024190503382814895
789,0.002913698244025924
790,0.0028896468903661546
791,0.003639725536182811
792,0.003758906801054554
793,0.0032182460750282537
794,0.004165363846464157
795,0.01075112182782531
796,0.0005897111971137755
797,0.002608631315959316
798,0.00031655323815855366
799,0.0008705696958434412
800,0.0033208969216160732
801,0.0005778728770678505
802,0.0016690174569915352
803,0.0006741124589662617
804,0.005619997270946598
805,0.006129668006723754
806,0.00021562554890713028
807,0.0010791203924573102
808,0.0004985836000217604
809,0.35661510803453483
810,0.0019526486914983572
811,0.00033605812888711466
812,0.0024357719064296316
813,0.0032522539267696915
814,0.028556359361828137
815,0.010214709682288721
816,0.00435893844906976
817,0.005339412314840874
818,0.001780351374029335
819,0.002376147785048776
820,0.012566412764898074
821,0.01687086888848039
822,0.006007258186221946
823,0.034144259505945955
824,0.00313155706540627
825,0.0037570570671893928
826,0.001334765593658472
827,0.005265038612172918
828,0.0016512114605194358
829,0.0017231108751812937
830,0.003134520589239066
831,0.06626998182441338
832,0.0010888868394882721
833,0.0018572147783121771
834,0.0020361006385739623
835,0.00242156585765742
836,0.002341476508069645
837,0.0015235325301261994
838,0.0007221303430182454
839,0.0024067905219261705
840,0.0015376869746932316
841,0.0009481665570305321
842,0.002226339681760668
843,0.01171796058347828
844,0.006166062811303775
845,0.001785109562226707
846,0.0006649657534929696
847,0.001525967890552502
848,0.0010121750102316984
849,0.0015911871032565105
850,0.0009402875203110499
851,0.00046330175578728356
852,0.002051214725876738
853,0.0038777967615429942
854,0.0010559876799953246
855,0.0007444632062668106
856,0.0007371469090690947
857,0.0026340716738642487
858,0.002520205924688083
859,0.005774341742250344
860,0.0058604537118333985
861,0.017741516199599298
862,0.0005711161925470727
863,0.0015990919148837167
864,0.00385357650682693
865,0.015041419554418217
866,0.0017321756496543911
867,0.005430836353051787
868,0.00884830662238872
869,0.0003412394158978539
870,0.0013865226754602555
871,0.0017323740563062612
872,0.0022565233585309093
873,0.0013511034520794017
874,0.005699529277790598
875,0.0022766162366513647
876,0.013856248692475573
877,0.008522875992041918
878,0.0017545365271803039
879,0.0015049979993577126
880,0.03438498544919732
881,0.0037888046389179747
882,0.005665875874951427
883,0.07881377561712236
884,0.00527667657731478
885,0.0026940278216518424
886,0.0017990514291313959
887,0.002606711679209696
888,0.0007287094479214635
889,0.001318864161690484
890,0.0007228221031756671
891,0.0002867147741378585
892,0.0040068803532466064
893,0.0026340716738642487
894,0.006227303317360271
895,0.002913698244025924
896,0.029633909124706627
897,0.0013485614297558371
898,0.04473567195332368
899,0.0009583069724023895
900,0.002751029092809688
901,0.03278341939653323
902,0.0009329729861441409
903,0.004484072075852776
904,0.002602073110934152
905,0.025617293553364937
906,0.0007451145743286113
907,0.014047352349179552
908,0.0031133834710130336
909,0.00154805713131424
910,0.002348458829541923
911,0.001081845465879562
912,0.0006629735845154844
913,0.0016072988508876115
914,0.005977265377537772
915,0.0023023089761570583
916,0.0026647527999847428
917,0.0012464872123157543
918,0.0039531585635272605
919,0.00030070410150727427
920,0.025730867714163524
921,0.0101470607527413
922,0.001501295928666596
923,0.0010415938153068203
924,0.00038834162984339245
925,0.004262534230051577
926,0.00030070410150727427
927,0.011148979527040281
928,0.0017307104646371249
929,0.016451106708644934
930,0.16956371044107738
931,0.0016512114605194358
932,0.029797065706540008
933,0.0026340716738642487
934,0.0016662319118035413
935,0.001170558420497522
936,0.004649150391274412
937,0.00030070410150727427
938,0.005295534183720826
939,0.028076280463028576
940,0.0017988344585291671
941,0.0002763406171401457
942,0.0013294086643543665
943,0.009833108075107094
944,0.005972194450429346
945,0.019419428882827276
946,0.0008476744043081133
947,0.002051182203394059
948,0.00035115967283916056
949,0.0021879385640171745
950,0.0006647929287360709
951,0.0022210281333981782
952,0.0010355842926306421
953,0.0010874547489816712
954,0.013605444847375999
955,0.0027063424377082655
956,0.0005887455454953561
957,0.00030070410150727427
958,0.009584888370553369
959,0.06688663613512352
960,0.0007464349452938668
961,0.00038749705644751663
962,0.003596638589544603
963,0.0005696266089779282
964,0.010470931434608886
965,0.00026353092342181844
966,0.0035069437077809846
967,0.00037774143135884563
968,0.007411666982574349
969,0.00024144352040756766
970,0.0015939214751962895
971,0.0014863371542388776
972,0.003898141987186916
973,0.01695377994524088
974,0.005738031139496024
975,0.0168204552712467
976,0.003026918433952195
977,0.0024888448588660152
978,0.0006513036087129978
979,0.018374897962250267
980,0.00035814199368905294
981,0.0007691714901693983
982,0.0017527388956220618
983,0.003624899811608179
984,0.0016023921291368158
985,0.004393455320908352
986,0.003700879949027577
987,0.0031182620216588172
988,0.0019665786592099116
989,0.03897086928303119
990,0.0014887654443544558
991,0.004975786279685807
992,0.006245322403929969
993,0.0006778425287928649
994,0.0008732325777115611
995,0.0019957440091340995
996,0.0016497142084142707
997,0.05188619341569265
998,0.004367573749240947
999,0.0037783177241184174
1000,0.15108869145938275
1001,0.0021032152534754705
1002,0.1472663231894929
1003,0.0004060530157878285
1004,0.0017194539187653964
1005,0.008756508898254549
1006,0.003896563995998055
1007,0.0016848808842078607
1008,0.028251040368470128
1009,0.005452332747805788
1010,0.002459209999929665
1011,0.002097319268034
1012,0.0005510677966388423
1013,0.028054052003869078
1014,0.013386401732461133
1015,0.0011395563100071282
1016,0.07067636588602165
1017,0.00407693406648386
1018,0.0006121585992858721
1019,0.000874006429072025
1020,0.001306863367413786
1021,0.0010006935749115298
1022,0.00345611844654533
1023,0.00037288494520908817
1024,0.0006782578639544607
1025,0.031543770364045313
1026,0.0038777967615429942
1027,0.002276718979828098
1028,0.00033423640014362235
1029,0.0018226044386279098
1030,0.033392571254704226
1031,0.002423410894666021
1032,0.0036650830069572438
1033,0.00041062636100298725
1034,0.017388166090788606
1035,0.00038795142366565246
1036,0.006141441867914062
1037,0.0011307440998744474
1038,0.0032915207907462654
1039,0.0009532447211774806
1040,0.001923583886796808
1041,0.003915162476788528
1042,0.0012202159321742126
1043,0.0012608058312429922
1044,0.0013540481005216089
1045,0.0034102607104889247
1046,0.0009043982527665275
1047,0.0004040198069856887
1048,0.031249572914225764
1049,0.0020677100722189695
1050,0.004081821127076671
1051,0.0016129887086978332
1052,0.002274531781273163
1053,0.0005200275415199259
1054,0.01555749856842951
1055,0.10155185402502365
1056,0.001124098046668992
1057,0.0013375076378655444
1058,0.0023445643580240825
1059,0.0009718147486379944
1060,0.04596552495325221
1061,0.005071488656384449
1062,0.004993971919406161
1063,0.002684297253184532
1064,0.0009492175346558813
1065,0.0002783939305793076
1066,0.0013393305128831345
1067,0.0023260045374114855
1068,0.003708020017899454
1069,0.002221997466679374
1070,0.00018672735804022535
1071,0.13159828451019176
1072,0.004604927532260581
1073,0.0015773958128861205
1074,0.0015384918837064103
1075,0.016712961406375595
1076,0.004233339526092225
1077,0.006464762452849383
1078,0.00018660205947997486
1079,0.001573549290935214
1080,0.00886005407685535
1081,0.0004525977701786109
1082,0.02083153189255501
1083,0.00028512114344995086
1084,0.000735810143190108
1085,0.0024247909601138357
1086,0.01519978628855424
1087,0.0142344138485443
1088,0.0012573428510522721
1089,0.002284198204748634
1090,0.001132413660101948
1091,0.0028787079365406574
1092,0.0034645778937370374
1093,0.09722470332601162
1094,0.006419195634632482
1095,0.004195705627989175
1096,0.001199095399252022
1097,0.005378320292430117
1098,0.0007451996528564313
1099,0.01612212698880911
1100,0.003037624081760004
1101,0.007752100378519825
1102,0.002237735763061804
1103,0.0010370834028082237
1104,0.0016895171149665614
1105,0.0034420447417346316
1106,0.002101594620822903
1107,0.01504712356256046
1108,0.0021305522518939176
1109,0.0002713121882488903
1110,0.0009119194200727157
1111,0.00583190716445658
1112,0.0015894649406608071
1113,0.0015092571275920805
1114,0.0034061478776756453
1115,0.0006649657534929696
1116,0.0013397573809745102
1117,0.003711428019209178
1118,0.0012926465914900513
1119,0.0036543441376328876
1120,0.0006771315795169385
1121,0.0006798258589915971
1122,0.0032724537981284095
1123,0.025980848594232078
1124,0.00199635195374005
1125,0.001127346004291359
1126,0.0031370524859736337
1127,0.002091301354658297
1128,0.04180121183398045
1129,0.0015716115402019414
1130,0.0005068575878174232
1131,0.022842192789677494
1132,0.011542702477971206
1133,0.003963529575913919
1134,0.00030070410150727427
1135,0.0030045412460327145
1136,0.0015833716019825748
1137,0.0019869325741356373
1138,0.05303437796159872
1139,0.0026940278216518424
1140,0.0007100857573214746
1141,0.009833108075107094
1142,0.0031229434779481203
1143,0.0034530276041311605
1144,0.0007390651281939581
1145,0.0032522539267696915
1146,0.0016976049243647387
1147,0.027257457921376505
1148,0.0005101010435143129
1149,0.008426064111616638
1150,0.00985853419351891
1151,0.0015197237934450934
1152,0.005898358297393024
1153,0.002114235723544628
1154,0.0010675767015551412
1155,0.002795586711198645
1156,0.009833108075107094
1157,0.08175390453564212
1158,0.0037572481997036147
1159,0.0013630215370021147
1160,0.003504791803795548
1161,0.006927284539305539
1162,0.0004849278565565536
1163,0.015693295111989775
1164,0.016310559643457817
1165,0.00047696024671909813
1166,0.03015497510120034
1167,0.002034715097042662
1168,0.0017719771499010194
1169,0.002435784065071805
1170,0.0014244884285103106
1171,0.003952337867541858
1172,0.00243295283976769
1173,0.016027606280853576
1174,0.0004926864287047978
1175,0.017149619699265387
1176,0.0012276396172494746
1177,0.0010391139036529913
1178,0.0017685576947700477
1179,0.0038777967615429942
1180,0.0023748734246867046
1181,0.031036687685453077
1182,0.005472610767287053
1183,0.0040133043212561385
1184,0.0013893594855339
1185,0.0010479897945609056
1186,0.0052436300656331335
1187,0.001939206586675017
1188,0.0004199584751099241
1189,0.0002846241310025908
1190,0.002066002276863563
1191,0.0026340716738642487
1192,0.0005669121652715713
1193,0.0032283724706644234
1194,0.003473803708757869
1195,0.002658169255805161
1196,0.0023140812107575997
