session_id,target
88,0.00038082992771146923
89,0.0006821580096044847
90,0.21003480217223328
91,7.37222451442166e-06
92,2.581105948402531e-07
93,0.2505726604297718
94,5.288148253762968e-06
95,1.8347853065623592e-06
96,2.0756474328147817e-07
97,0.005763296872136128
98,7.166813164220444e-06
99,4.0852942477115344e-06
100,0.00044236987318737865
101,1.0336747517762752e-05
102,2.116259841300197e-05
103,4.4733334753281484e-05
104,0.00016804853425964365
105,0.0001341825207469836
106,1.1113749730481431e-05
107,4.6604514124960396e-07
108,0.00019162295455181022
109,1.3267425634635591e-05
110,1.325676072128545e-06
111,0.00017817705644162322
112,3.130605335293706e-07
113,0.00014784189871637544
114,2.09064450089527e-06
115,4.933978626782372e-06
116,4.6803367875999305e-07
117,7.206093585759877e-05
118,0.0020148426036245915
119,1.0489586496860747e-06
120,0.0022162932310451013
121,6.628745068925628e-07
122,1.2602463082202181e-05
123,1.0424939026800001e-05
124,0.00012193969535446227
125,0.0019739096922822864
126,3.829847433459247e-07
127,4.770501711399407e-06
128,1.4974408028183443e-05
129,0.002404806431589214
130,0.005351784837807744
131,0.000725382652044314
132,0.0021155759715509623
133,0.001016646597864326
134,8.664703216849806e-05
135,9.73415441668613e-06
136,0.001141566068665608
137,5.576197514056182e-06
138,0.0019482324343974109
139,3.282487594847399e-06
140,1.790792032136285e-05
141,1.3845700883855257e-07
142,1.2359438184947855e-05
143,7.833251309002024e-05
144,0.0012828436218832926
145,3.644956719341005e-07
146,0.0010977792002801463
147,6.4810502309587614e-06
148,0.003964068391460418
149,0.0014930072338220138
150,0.005604959191390672
151,1.8424017955086365e-06
152,0.03341873394269636
153,3.39905933307349e-05
154,0.00015007224366603343
155,0.0008716271908282622
156,1.1365655076451478e-05
157,3.945770199867199e-05
158,0.0008099775298252873
159,0.00010594385435176646
160,1.4154584426806256e-05
161,0.005328751029999327
162,2.534170937954528e-05
163,0.0006869928609051147
164,0.001258968680607525
165,1.0174130320138666e-05
166,9.778467091626001e-06
167,0.004465272123695354
168,0.0015393668833266084
169,0.0011866758511582085
170,0.002219039712910344
171,0.0015326613850394218
172,0.00015268245673196883
173,0.0006298867193147241
174,0.00021003093686235096
175,0.8278430072751156
176,0.005814600146387302
177,0.009784990846793271
178,4.9910844216781844e-05
179,0.00027941742520525454
180,0.0035618007026853534
181,8.107205806592361e-05
182,0.0002107828226805127
183,5.470642085606682e-06
184,8.403769029994101e-05
185,0.003280901954944234
186,0.00035005941433026693
187,4.531067049058458e-06
188,4.963163416970623e-07
189,0.0037615687177322333
190,0.005724346455337146
191,4.361791353672137e-06
192,3.184762625025716e-05
193,0.004550600915162515
194,0.00030069313766089797
195,4.889696835617379e-06
196,7.524923903949805e-06
197,0.0004474696465650379
198,0.0004565002420399326
199,0.0089840236407223
200,5.363222293357048e-06
201,0.0003629108137450182
202,0.13623867774906928
203,6.978914978865896e-07
204,8.733308051071115e-05
205,0.020604715815284794
206,3.490309544124761e-09
207,0.00030129805036688495
208,0.0005097283935302358
209,3.040037019612425e-07
210,0.0050464363631387635
211,0.00010354217361604406
212,0.0007423276883116485
213,6.140703217593855e-07
214,0.0036669439402988524
215,0.0012003542945018637
216,0.0037000424361331
217,0.025318608158387764
218,0.0011866758511582085
219,6.197651833706196e-05
220,0.0008382732188018386
221,0.0019854449475034354
222,4.018673148237491e-05
223,0.016494797812090716
224,0.001431897722435325
225,0.009561893435923167
226,0.005509204931408171
227,0.007754197133477159
228,3.553015118971367e-07
229,6.048698498977882e-06
230,0.0007544917634722628
231,7.44537388160864e-05
232,5.379923303371977e-06
233,1.979864935431401e-06
234,0.0009957313420596678
235,6.396973999248117e-05
236,0.001662414855265112
237,0.0021986157748316065
238,0.0007476030072826741
239,0.0013233980896564372
240,0.002477750693134407
241,8.56864597662186e-05
242,8.338115978003879e-08
243,2.794357342263714e-08
244,1.3648714913232211e-05
245,9.194389005016972e-06
246,0.0001878902158973431
247,0.008457528960876587
248,0.0009539759150502658
249,9.960512889830591e-06
250,0.0007553493679195473
251,0.007391098246214742
252,3.9215031980333024e-05
253,6.029114966976206e-06
254,6.02500513329055e-05
255,0.0076041163670905855
256,1.49552423645472e-07
257,8.332231366405866e-05
258,0.002248653636317385
259,0.001978405527541375
260,0.00014288674109909445
261,0.0007297524465644596
262,0.0007428352412541682
263,0.0006509323894582905
264,0.001222236964045522
265,8.825187423603827e-06
266,1.3217945479228911e-06
267,3.768560121145749e-07
268,0.00012375920826869404
269,0.0007637253705036125
270,3.0476588905607802e-05
271,1.3902454928505615e-05
272,1.0856685886579362e-05
273,1.5360535770652165e-07
274,0.0021857631436254716
275,0.007290209171768765
276,1.8955856701329225e-05
277,0.0012041731258347005
278,0.002179165101694892
279,2.6349548433097912e-06
280,0.0004143534823576172
281,2.2759627692812627e-05
282,1.7792961080697383e-06
283,0.003136192073569835
284,0.00023439371000844535
285,2.8426245444966003e-05
286,6.361365365835912e-06
287,0.005962551780741111
288,8.452620488629853e-07
289,0.0012576898455191642
290,8.363470074594032e-07
291,0.00027999275162387676
292,0.0003856805877176121
293,0.001149911401960526
294,0.00011734667193175917
295,3.0607088938763384e-05
296,1.196772222700188e-06
297,2.2528019965651235e-05
298,6.182454956614958e-05
299,4.0860896707608586e-07
300,7.829105537649807e-06
301,8.285345841582682e-07
302,0.00018590317634309034
303,1.5899005028053963e-05
304,0.0018524035943831736
305,0.15174194748119765
306,1.0568257702709584e-05
307,0.002123066940159506
308,6.708809931815368e-05
309,0.00037031689335045837
310,3.1233558972338023e-06
311,0.007616711095647408
312,0.005178321460621371
313,0.00019198940690152
314,1.1753227655544113e-06
315,0.0014689423493254594
316,0.0002596479993096372
317,0.0019067334343307785
318,1.6691955219047513e-05
319,4.398992811824827e-05
320,8.0463408296952e-05
321,0.0008253387871775349
322,1.0645820952867322e-05
323,5.2533762277609064e-06
324,0.0002930000418216167
325,0.008920305860681156
326,0.0003829642391913101
327,0.00016974193019656488
328,0.0040722160783819945
329,1.306501039378521e-05
330,1.3329393659984315e-07
331,0.04704065766029732
332,0.0005079641712966688
333,0.7306091879500612
334,1.0652406502178158e-05
335,2.5791855078834247e-06
336,5.253594984433808e-05
337,0.009042380235228513
338,0.03536910431452725
339,4.3946538004424966e-07
340,0.001762338355025344
341,2.192342326590629e-06
342,0.0023909413944373866
343,0.001166326083667165
344,0.013479297462823971
345,0.0005753320758772783
346,0.0006192670805810956
347,0.8847155821619249
348,1.2961315419638228e-06
349,2.118844731572392e-06
350,0.026347856540623528
351,0.0011997535968148094
352,4.736164492824468e-05
353,0.08802158669710197
354,0.0018835964607171306
355,0.011693033431989212
356,1.6273422022282986e-05
357,0.00016608675316543399
358,1.0862580545082815e-05
359,6.062755982118248e-06
360,0.0003305344140242815
361,0.003287677656166613
362,0.0002674343482391375
363,9.55722497176029e-05
364,0.0007410428790476635
365,3.461513398920796e-09
366,5.581563072377975e-08
367,1.4225076309920768e-07
368,0.0025934848119821695
369,0.0022874951889834
370,1.1827856312320997e-05
371,0.0021155759715509623
372,5.616844199064496e-06
373,9.250987794380002e-08
374,2.271887851954847e-05
375,8.549566525813465e-06
376,0.0009276077176313139
377,0.0005076961916551291
378,0.00013674565039772035
379,1.869471564780548e-05
380,1.4870268239397611e-05
381,0.00022824193302198952
382,0.021089383503606837
383,2.6065007636573454e-05
384,6.945016362179452e-06
385,0.004473111727339102
386,6.0660786171971014e-05
387,0.00039034047360660986
388,0.0023004184528002034
389,2.0561110050937203e-05
390,1.2096574884889546e-06
391,7.407354058503117e-05
392,0.0009584354054208838
393,9.343504537051815e-06
394,6.996339262347278e-07
395,5.2637561324405994e-06
396,0.0003288396223245183
397,0.00012628291867909492
398,0.0003632911219982571
399,4.8675300315891965e-08
400,0.0003007924262880767
401,5.502778908942286e-07
402,8.086648178887886e-05
403,0.0001767891834567125
404,0.29988307262376834
405,0.00030479665650903466
406,0.015473858286827461
407,9.010938757975476e-05
408,4.896877746081061e-06
409,0.002126298129242866
410,0.0029233880705202566
411,6.991144548892966e-06
412,5.420499652807568e-06
413,0.0006226849820655747
414,7.565297243663434e-06
415,1.811007431822972e-07
416,1.1923233044471955e-05
417,0.008466147439303417
418,1.0169306627843435e-07
419,0.0004473916183986649
420,0.0011819954208298164
421,0.0040941999541897894
422,0.00212122024696818
423,1.0459380012365057e-05
424,4.789799071470111e-06
425,8.227009156142655e-08
426,0.9138368948732439
427,0.0003225386449804455
428,3.051395128863519e-09
429,1.6976880434296173e-05
430,1.4615445497206899e-05
431,5.293628438378221e-07
432,0.002764625005042897
433,1.8204398092178136e-05
434,0.0007684734354483136
435,1.358579258832239e-05
436,1.3657447907742415e-05
437,6.783908850563948e-05
438,7.568982803145707e-05
439,8.917028263622834e-06
440,2.122789275714632e-05
441,5.405225887794484e-06
442,0.00010254999987911714
443,6.759521250948871e-06
444,3.1980321846310164e-05
445,0.00011878562373740142
446,0.00773936836117335
447,0.0006261364308778227
448,0.005872055557293054
449,5.781473194731724e-05
450,0.00015816450328054378
451,0.001168125224296175
452,7.512056170121058e-07
453,0.0013041021706283466
454,5.60008144165419e-07
455,7.909555352193928e-06
456,0.0010516047211794552
457,6.092959345400241e-06
458,0.0008666689127562757
459,6.964552826532734e-05
460,0.005935620228406823
461,1.529770489728092e-05
462,2.1336773843536386e-07
463,6.648685590575503e-07
464,9.896382281608383e-06
465,0.0017766156188198372
466,0.0014502431265420981
467,0.00033807269519181554
468,1.748056733462287e-05
469,7.224895139994799e-05
470,0.0004395334462936868
471,0.016831927628385635
472,5.013492567460607e-07
473,0.0008165549980458342
474,1.625067473647761e-07
475,0.028761386456437187
476,9.528466081223249e-06
477,1.4378048926558167e-05
478,0.00038031704414019283
479,0.3072860082699273
480,0.0003517920311701918
481,0.00179424476451348
482,0.0006588323984970689
483,0.1994814790799303
484,0.001956447988977245
485,2.2993836302925233e-06
486,5.939721330803959e-06
487,4.601291360406998e-05
488,6.01279609943499e-06
489,0.0019878401058729673
490,5.301106096270229e-07
491,0.00812503999534364
492,0.0032704317952573165
493,0.00048228105391310243
494,8.249615472858197e-05
495,0.00015608988335021588
496,0.009595392092136196
497,0.0005242736488025516
498,0.002426711288302229
499,3.606980891372402e-06
500,0.004577907506889559
501,2.03477851203387e-05
502,0.015109490676583879
503,0.02011387074313569
504,0.0006674891343708133
505,0.0004795244772509785
506,3.638336284213887e-06
507,0.0006976540027642952
508,0.001082006884996665
509,1.7226272806618023e-08
510,1.7523821647194965e-05
511,2.0866344306050457e-05
512,0.000985080293444689
513,2.4964498213711934e-05
514,0.02237032151074275
515,0.0005094437660722963
516,0.0015485809037599444
517,2.139305582227431e-05
518,2.3696722752824205e-06
519,3.037152302210556e-05
520,3.1542330382422103e-06
521,0.014636762872885288
522,0.4375055744898672
523,5.813138752092517e-06
524,0.0017352140779454575
525,0.00017170794170311414
526,8.023945559641918e-06
527,0.0022878272552259832
528,0.0009074964346817702
529,0.0001916649151802126
530,2.852861545704926e-07
531,2.0932699744638625e-05
532,0.0005112968252232424
533,8.006165525658896e-08
534,0.15623224301733116
535,9.684012571040233e-08
536,0.008207020009893914
537,0.0012152371810922192
538,0.008551553313053736
539,0.0013417415358349632
540,3.784611231072866e-07
541,0.0008575538689639587
542,5.421577011747569e-05
543,0.0007362030501838477
544,0.03538018226579522
545,0.000696375692043775
546,3.2596595781299937e-06
547,0.001852720944773784
548,1.2386737316337752e-06
549,0.01538957041334982
550,0.001419001066721798
551,0.002839740304557889
552,3.922040847083422e-05
553,2.0312861776146995e-06
554,1.3675065939228216e-05
555,7.538835990476558e-06
556,0.06649784602178119
557,0.00015519842672897694
558,0.002789695367360359
559,0.0007876444380112602
560,2.9261377168177556e-05
561,0.00045406535934112914
562,0.0010521726755529127
563,7.082558563813781e-05
564,3.2126269396555306e-05
565,0.0005125316098201214
566,7.962147064638363e-05
567,1.782031818336435e-06
568,1.4145241415979939e-05
569,0.0011512697377767745
570,8.795374365920774e-06
571,1.9477219240486155e-05
572,0.03969717932062467
573,1.1420951636819042e-07
574,1.079770074704824e-06
575,9.076648230209678e-08
576,0.0013972148781910706
577,0.0015321591398937205
578,1.2011503974737932e-06
579,0.0005876327416665612
580,7.76900677573848e-06
581,0.044424507127456714
582,0.0001768172750970276
583,2.4711176560150185e-05
584,0.3162058936520017
585,8.558345657392557e-05
586,1.4158374854321063e-05
587,0.005468637690816729
588,2.146349338655618e-07
589,0.0014305074779855944
590,2.5835419582482453e-06
591,1.8528235209725106e-05
592,3.948936947436998e-07
593,2.3921545366940454e-08
594,4.595284423235961e-06
595,9.050225426862181e-06
596,0.0005311150157878167
597,0.0015622703454766134
598,0.00011837304261512005
599,0.00041744636434942024
600,0.00762751807733858
601,0.004005503975992024
602,0.013778914660733138
603,0.00015879304907294187
604,0.0003123484873353685
605,0.013066222836528323
606,0.0006603463045032833
607,0.008492947733288217
608,0.004723359769120691
609,0.00044134588152293033
610,7.82389791111636e-08
611,3.7632714945226284e-06
612,0.13137794292809488
613,6.905190073409021e-07
614,1.5582048021429834e-05
615,8.273102299381046e-05
616,0.00033800777980902733
617,1.7520044783427487e-05
618,6.452866672044083e-07
619,8.67487276911977e-06
620,0.011347315228958404
621,2.876394307557194e-06
622,0.17150105762162415
623,0.0042526367241071525
624,1.1367000999408086e-05
625,0.12373579707514126
626,0.0010800640823576296
627,3.923349888864042e-07
628,1.3952854820127086e-07
629,0.0010857583653333096
630,5.514826307534448e-07
631,4.8368308524801486e-05
632,0.0034385123925745422
633,0.013385987645606721
634,0.0014228876612491785
635,2.4320680541865763e-06
636,0.00013963592191953847
637,1.8646505508088024e-06
638,0.0008165549980458342
639,2.0041000036090495e-05
640,1.3426502508982718e-05
641,0.003693737319784022
642,0.00011829554580633674
643,0.011519714738118813
644,8.528442585002258e-05
645,0.06585162936032755
646,0.0009591367591546957
647,4.489167511824359e-06
648,0.00010021860831406963
649,0.000974909627158933
650,3.574679833452582e-05
651,0.0009480391770582789
652,0.07038086303883899
653,0.002485783778574987
654,2.5662591560924146e-05
655,0.15593288315762582
656,0.04532479057837855
657,0.00010027066305776154
658,3.191573101969641e-06
659,0.0008091227607384125
660,0.0014029049867892267
661,0.00022008343367240277
662,9.935925852340394e-06
663,1.318325545321592e-07
664,0.00047268078419461843
665,3.181632409107236e-05
666,0.0015080706721765091
667,0.0035577946754290074
668,0.011029796887782242
669,1.2392143186004304e-05
670,3.176197978920515e-07
671,0.010471595171202299
672,0.03186435120553341
673,0.03882793490756217
674,0.000577753917285824
675,0.003290953245429317
676,0.005177564007206512
677,5.789341122594514e-05
678,0.01230153057883252
679,6.595441626084047e-05
680,0.00300713510993245
681,4.5875475297063955e-06
682,3.1293045017277e-07
683,3.7099355464019105e-05
684,0.0002235297531988661
685,1.4615445497206899e-05
686,5.862436132123395e-05
687,0.0012086878861950544
688,0.009543538421720751
689,0.03711100641965355
690,0.0001481205151836716
691,0.0007978906528449338
692,5.083195689958389e-05
693,0.0013302660307020198
694,0.0007589531865197214
695,1.2219732076646683e-05
696,0.00016468743090101886
697,0.0055493253190888065
698,0.0011866758511582085
699,1.6266374992743322e-05
700,1.9152861372167596e-05
701,9.412376700100433e-05
702,0.00024592103920564537
703,3.3052804841591565e-06
704,6.0337222509544964e-05
705,9.232627835340399e-06
706,1.0534372407642824e-05
707,8.155674927763872e-07
708,1.3529472247335132e-05
709,0.9465111207195508
710,0.00023803175319076888
711,0.0005655367373594396
712,0.0001620340054362963
713,9.075035562101343e-06
714,0.0003298461756391834
715,3.085192915840654e-07
716,0.0006165648120828778
717,0.0034969903216342194
718,0.0025781458955713593
719,5.8217872404538735e-06
720,2.788451399151189e-06
721,4.0503356518816546e-05
722,6.494376067279429e-06
723,0.009974485055556865
724,0.0005419733819874424
725,2.7662493073995257e-07
726,2.8124784600776513e-06
727,0.010168179687068204
728,0.034798697827721006
729,0.005818905994806616
730,0.001964725023603649
731,5.476277036588764e-05
732,7.880171040624622e-05
733,7.578078559239352e-07
734,0.0002555891001493981
735,0.3627579439484158
736,1.032991135968971e-06
737,3.0985640803420604e-07
738,0.00022421361363273758
739,0.00013862940574699953
740,6.082634711082531e-05
741,5.725507357037718e-06
742,0.0007438862758367559
743,0.005443881791077506
744,5.331201622089207e-05
745,0.0009123117454333464
746,0.0007123054352438244
747,0.0012585018893965549
748,2.9733120081510102e-05
749,0.011446706716274856
750,5.25688481701136e-05
751,1.375201817983977e-06
752,1.9441342758454465e-06
753,1.1002906355546814e-05
754,4.11428368085338e-05
755,2.6061738307076125e-06
756,0.0013494708030571355
757,0.02161798288597684
758,3.48769885027911e-05
759,4.736210285616413e-06
760,1.4758454120250534e-06
761,0.010582848135659748
762,0.0001402736733510264
763,0.01586436706001319
764,3.0808523645742303e-06
765,5.154592487163473e-05
766,1.2160223196754257e-07
767,0.0010335682297566956
768,3.6864582560317706e-05
769,0.0006943438550939981
770,0.11619824255763318
771,0.015695153147909573
772,0.00033092281212558373
773,6.503052004536069e-06
774,0.004868583896556797
775,7.025807067437155e-06
776,0.3475526374193725
777,1.7771436064614007e-05
778,0.0010646794127169984
779,0.00051182983164312
780,1.8476662115770923e-05
781,0.0089447555831863
782,0.039266455345756984
783,1.375349801278371e-06
784,7.714634143286283e-05
785,1.119634871097276e-05
786,0.00578949500528236
787,5.825547142049149e-06
788,4.8076620529146115e-06
789,0.0016849202073170423
790,0.0017827142574350448
791,0.0014414552720581843
792,6.026633533717064e-06
793,0.00029974123771020624
794,0.004444603702864625
795,0.00028520100667297826
796,1.3859953068518396e-07
797,0.0006301196734453285
798,7.882556998234694e-07
799,4.7415255260222755e-05
800,0.0014301054060128153
801,5.8139096574431015e-05
802,0.0017473521985035792
803,8.110162876447542e-08
804,2.3802120628892722e-05
805,2.1046781097668294e-05
806,6.867423370460887e-08
807,1.6925429026211645e-06
808,1.504288026330067e-06
809,0.95069170159402
810,0.0007457191597682047
811,4.6271512678946945e-06
812,0.0030355532484261797
813,0.0005012642460202357
814,0.13413999511151473
815,0.03680562318916295
816,7.415777542394501e-05
817,0.011967729391469851
818,4.061963092513326e-05
819,0.0009271886342966195
820,0.033393855559123116
821,6.416619530777358e-05
822,0.003276395772713172
823,2.4006756521366768e-05
824,2.671457007302078e-06
825,0.0014342962695470644
826,3.964753150989548e-06
827,0.017793389308185855
828,9.889547402838097e-07
829,0.0005627483740744435
830,9.080155987428567e-06
831,0.4328049451558501
832,7.175234915951358e-08
833,4.978146119375262e-06
834,9.456920591224083e-06
835,0.001345870270812046
836,0.0011345672486477696
837,2.8982559313091337e-05
838,0.00019277429445912247
839,0.0008779420163888377
840,3.3383737449974894e-06
841,0.00024970669027886606
842,0.0005090608771997066
843,0.052990508940885826
844,0.007295678197073498
845,1.0384346026571604e-05
846,8.425102437337826e-07
847,0.00021051796203142974
848,2.430207074108229e-06
849,1.2574365236669912e-05
850,2.950983744123409e-05
851,4.1191706495475647e-07
852,3.7511372437203825e-06
853,0.0010979644215954939
854,9.97552704083558e-07
855,7.310875121855613e-07
856,2.1286207197933498e-07
857,1.3454424643530802e-05
858,0.001110090050331284
859,0.005863009442807126
860,0.004970066799514922
861,0.05849001662031917
862,3.0184677065943388e-05
863,0.0004755893209023949
864,7.151861580892497e-06
865,0.00040060051009374256
866,0.00013022146924241305
867,2.836992921972456e-05
868,5.8037543752630074e-05
869,1.436043779588032e-07
870,1.2638025379686096e-06
871,4.1860147638969474e-06
872,0.0002294997244889027
873,1.2762883528834165e-06
874,0.00010386150577078227
875,0.0028910524248736036
876,0.03619154153251884
877,8.505865806590069e-07
878,1.327086497090802e-05
879,2.503611301539329e-06
880,0.0005083407422117796
881,1.530447486952606e-05
882,0.0056762527818436095
883,0.13606538959841213
884,0.012629176850328133
885,0.0012462345643946618
886,0.0005218746952435331
887,4.7394042899969974e-05
888,4.048868766329785e-07
889,6.0368300696206726e-05
890,8.90076115706604e-07
891,2.0642138847906044e-08
892,0.0007964311315107479
893,2.1604676203888815e-06
894,0.007626424253401835
895,0.0014687715085298953
896,0.1525755973527619
897,0.0006625797489569795
898,0.10372662167591366
899,8.342737568268575e-05
900,0.0015256002661095888
901,0.00010296185342244692
902,0.0001806094245333324
903,7.734729391776372e-05
904,0.0007976292624839025
905,6.655539633034821e-05
906,1.184293251436953e-05
907,0.027643556994300263
908,0.001208839096440481
909,3.329656528373708e-06
910,0.002004321247161491
911,2.357788152114548e-06
912,1.7529078854971507e-05
913,8.680534655055616e-07
914,0.00018134166060247846
915,0.002214004305945778
916,0.0014461216678030085
917,0.00041970443604898193
918,1.3742585714208147e-05
919,1.0833615747720836e-05
920,0.16045525441763644
921,0.000135005534164803
922,5.725900513998171e-06
923,0.0013033528415965197
924,2.696023478349834e-07
925,0.004334365410228483
926,1.2190676752054705e-07
927,1.4083800540076876e-05
928,0.0013378901012800616
929,0.0012741810554187634
930,0.31804792948480665
931,0.0008165549980458342
932,0.0006235158473293022
933,0.0012698139364501883
934,0.00031903938778931815
935,5.494289788742455e-07
936,1.6982462307338422e-05
937,6.700096785176208e-06
938,0.007808657189317656
939,0.003677048292701005
940,0.0012488172818787976
941,9.971504445190341e-08
942,0.0006712269675097938
943,0.06681468179271993
944,3.806404310680878e-05
945,0.021617708540979993
946,0.00010563548811455862
947,4.425607035188481e-06
948,1.399330483403706e-08
949,1.4832709898246366e-05
950,6.453376697976812e-05
951,0.0002726221566434588
952,0.00019555687661060525
953,4.603411644846633e-05
954,0.033460000175178556
955,0.0025447780468981925
956,5.888750154807043e-07
957,1.0098954330963317e-07
958,0.00039913919958677697
959,0.013224306991775313
960,9.24509265463116e-07
961,2.452643409520409e-07
962,0.001770093031234773
963,8.700807041727969e-06
964,0.012423995475576885
965,3.414239505770927e-06
966,0.0013336804435439109
967,8.950760769418774e-06
968,7.49989501973957e-05
969,7.730198500940257e-07
970,0.00044491090636370384
971,0.000422510619450828
972,1.4431887527876927e-05
973,0.000290019965541378
974,0.00010593329544879316
975,0.0001701026974887994
976,1.0919540008637075e-05
977,0.0002276023127346504
978,6.639729640040745e-05
979,0.039373853457783284
980,4.754034626058455e-06
981,3.501110266561472e-07
982,3.496738981430339e-05
983,0.0007213125683333342
984,8.39280554358024e-07
985,0.0018231166782159275
986,0.00045055746142066944
987,0.0024886698357968794
988,0.0004513297745723631
989,0.0014034071590209726
990,3.5180890031988387e-06
991,0.0032707007082901176
992,3.287515287787896e-05
993,1.8471599781895123e-05
994,2.8845585539122125e-07
995,6.498529611500206e-06
996,1.7365669924376796e-06
997,0.012046681829157328
998,0.004998837841174135
999,0.004393127763082886
1000,0.20401517127945168
1001,1.171200659617142e-05
1002,0.17980589727412008
1003,5.6333657508170764e-05
1004,2.9865968653662493e-06
1005,4.897848767391097e-05
1006,0.0071946217531743935
1007,5.412041113230528e-06
1008,0.01906152149821163
1009,0.003407385723053596
1010,1.2446236759399303e-05
1011,0.0007623923066535131
1012,2.843255552848506e-05
1013,0.00012573598497894625
1014,0.0006789160060533375
1015,3.804869186547465e-05
1016,0.0011359674219214217
1017,0.000591348899074543
1018,4.43665868604204e-05
1019,3.31883572874308e-07
1020,0.0016108100399507296
1021,6.463384027192554e-07
1022,0.0013278331967686676
1023,2.085656714013049e-07
1024,1.2318025093110404e-07
1025,0.02105445327751833
1026,0.0021155759715509623
1027,2.79236472538566e-05
1028,1.5660125967611758e-05
1029,4.206414235393554e-06
1030,1.866218852024082e-05
1031,1.8314737331000486e-06
1032,0.000834736022448977
1033,3.7146230200261554e-07
1034,0.0002815501211840919
1035,7.734294386659618e-07
1036,0.01259742846944669
1037,2.0656889531442148e-05
1038,0.004955064548902523
1039,1.824152153215447e-06
1040,0.003452755204597562
1041,0.002384490456703423
1042,0.0005924229595413345
1043,7.463569415572902e-05
1044,1.0923661511534244e-06
1045,0.001040624835013896
1046,0.00022242485104600926
1047,1.731686612704699e-08
1048,0.0008035635066775723
1049,9.610159257434261e-06
1050,1.027661564527347e-06
1051,0.0004553310887917783
1052,0.0007363738544087465
1053,2.416118136772579e-06
1054,0.04393226792212958
1055,0.09700221645256217
1056,3.8406514192217104e-06
1057,0.0001953130641046363
1058,7.330349838367728e-06
1059,0.00011392407909328184
1060,0.0009735918505263298
1061,0.013387552770253369
1062,2.3105808183306942e-05
1063,0.004956138014529411
1064,3.72822095010515e-08
1065,3.8271216317434567e-07
1066,4.873561379157066e-06
1067,4.352346433149413e-06
1068,0.002529630897360611
1069,1.1093256517884413e-05
1070,2.3268225688091794e-07
1071,0.0008517330668807113
1072,2.5243998283652722e-05
1073,0.0004802888061209463
1074,0.00028467200539880903
1075,0.0002124222282932515
1076,0.005345453360721362
1077,4.655762578947734e-05
1078,5.216795548452494e-06
1079,4.88457598388699e-06
1080,0.0008128780452251756
1081,1.2125944069079109e-05
1082,8.717702449882096e-05
1083,8.375859874096841e-08
1084,4.251881964659071e-07
1085,0.0005908585311263094
1086,0.05474816727473171
1087,0.1701711101308465
1088,3.9636928316617485e-06
1089,1.2121320803782157e-05
1090,1.1329378119029446e-06
1091,5.737986720961055e-06
1092,0.0005899300515567163
1093,0.24499937470193256
1094,0.041978711043429685
1095,1.3092464387146682e-05
1096,0.00031750428440562197
1097,2.1674053431259962e-05
1098,0.000306537738026996
1099,5.70253856582473e-05
1100,8.121065923428025e-06
1101,8.905438178506238e-05
1102,0.0012563310752967567
1103,7.774038237811868e-07
1104,0.0009327752941896578
1105,0.0033477757478819234
1106,3.940035362356835e-06
1107,0.004316839273594105
1108,8.824149985108167e-06
1109,9.584578156714573e-06
1110,0.0001468924383687519
1111,1.5034670508733389e-05
1112,0.00034512990533153273
1113,8.465650389694864e-06
