session_id,target
85,0.0009927319735775454
86,3.7047329216559124e-05
87,0.004149617415838313
88,0.001963192331590672
89,0.0023983796462303192
90,0.09093725110709949
91,4.3720904706953275e-05
92,8.293556700583766e-06
93,0.1035273817812208
94,1.748192456240398e-05
95,6.111948175149676e-05
96,8.633038405163662e-06
97,0.0073048838405604215
98,6.0424883569401654e-05
99,1.3148940635359009e-05
100,0.0019527117487390807
101,7.607204182946831e-05
102,0.0004641196961363678
103,8.20174402878362e-05
104,0.0002597613169726148
105,0.0010052016267494456
106,2.151527916817264e-05
107,2.1036693367869982e-05
108,0.00046620491276677645
109,8.687502888703733e-05
110,9.076307622782678e-06
111,0.00047899446984575264
112,2.83028887619151e-06
113,0.00020662269633643014
114,1.8171784862150192e-05
115,9.257554168580814e-06
116,3.508490590172662e-06
117,0.00030569298265085157
118,0.001238246895986085
119,1.3118034711324705e-05
120,0.0053819735210487545
121,1.2851432629485455e-05
122,6.027854205351543e-05
123,4.628353262396006e-05
124,0.0006452563596839007
125,0.014356716778861226
126,1.1250105715215745e-05
127,6.661569295211187e-05
128,9.123624093505578e-05
129,0.0038848470160400767
130,0.006528420578682346
131,0.0019726631743018372
132,0.0044089563829699556
133,0.0062743472556941555
134,0.000257066376995295
135,4.890899559948194e-05
136,0.003737613647584233
137,2.752779658910038e-05
138,0.0046242223348263375
139,5.668007705713968e-05
140,6.252766291448651e-05
141,5.7462565672659896e-06
142,8.001052183106175e-05
143,0.0003258744183718142
144,0.004134127581055043
145,2.2800673324907313e-05
146,0.0027028850806680308
147,2.7995103742457288e-05
148,0.00886243671128467
149,0.0033205918923625947
150,0.014242698831788813
151,1.1808452412110734e-05
152,0.019047839654882652
153,0.00013214503329906694
154,0.00037288645354013867
155,0.0018547139842147137
156,5.539914610392024e-05
157,0.000163007616358253
158,0.0026208085665847917
159,0.001760421641304659
160,6.414189311205101e-05
161,0.008889948757867574
162,0.000487553142007934
163,0.0017166010229418924
164,0.0026990992310650433
165,0.0002109196106570269
166,4.6083870390494744e-05
167,0.005931540327226611
168,0.0033749745149283827
169,0.003607421325238366
170,0.009511268842631997
171,0.006646540571506006
172,0.0005002554425720704
173,0.0019365849887820782
174,0.000541485169010664
175,0.6513904143239833
176,0.011719842816478266
177,0.018032395727387657
178,0.0005821194622807011
179,0.000682223442963322
180,0.007575798988430513
181,8.074936416142329e-05
182,0.0015434865795386752
183,2.3967369751864078e-05
184,0.0009028126422720353
185,0.0018393174885619247
186,0.0008613811266558367
187,2.6089183384104828e-05
188,1.2824974845428068e-05
189,0.008000290676022015
190,0.014402835236983012
191,2.90075737405592e-05
192,9.88893368198827e-05
193,0.009033989564418981
194,0.0002963635846131654
195,2.535301518823843e-05
196,0.00018018364321217964
197,0.0010839728412196535
198,0.001010504575509642
199,0.015243068130629771
200,5.85066189717538e-05
201,0.0015529040500133287
202,0.08259910958831172
203,1.506010745511927e-05
204,0.00017556250405425646
205,0.009402640613125983
206,2.699438628490754e-07
207,0.0006326820963136803
208,0.002222593432927653
209,1.5599127690592645e-05
210,0.004559736838118279
211,0.00030970914394616003
212,0.0016085794108838826
213,1.2381618992664668e-05
214,0.003912177968228602
215,0.002542881909907979
216,0.00581242309154032
217,0.022876135501148413
218,0.003607421325238366
219,0.00032215545385385946
220,0.0008526966124795926
221,0.0018753817996605374
222,8.337607944643777e-05
223,0.032793769025720995
224,0.004100331807260319
225,0.019992027429999133
226,0.008375726121055934
227,0.010649990800365055
228,1.3112850506798978e-05
229,3.932385009262153e-05
230,0.0028545178517553832
231,0.0005484548148623921
232,4.1241468872903164e-05
233,1.2184596061635248e-05
234,0.0014776195608505183
235,0.0007268372893835715
236,0.0005959676520416421
237,0.0030382579323826897
238,0.001456073430323576
239,0.002993646378692595
240,0.0038229249133446414
241,0.0009151073120537094
242,4.531929291687644e-06
243,2.848028903060415e-07
244,6.215173017953359e-05
245,0.00013795595080675173
246,0.0013465246384470118
247,0.012457855015888633
248,0.0021964050202895992
249,0.00010448520950090854
250,0.0039597585158896685
251,0.01499242729545021
252,0.00017054348102166954
253,4.538897038872553e-05
254,0.0003221088045476247
255,0.009463042498940368
256,3.576597472209579e-06
257,0.00025937082288049967
258,0.006091425088003919
259,0.005427683657894614
260,0.0002906603233333102
261,0.0020681927350606737
262,0.0028939003293190872
263,0.0011249883223284015
264,0.0029837350020377154
265,3.788539086429747e-05
266,8.48441664188168e-06
267,9.397938599312998e-06
268,0.0010753732394641123
269,0.0022930758743682726
270,0.0010471173441271879
271,6.64220034055784e-05
272,3.5776603378756516e-05
273,2.9538166887646293e-06
274,0.006323929059350781
275,0.014674027381069642
276,0.0002177120100774706
277,0.003438574030919051
278,0.0021244279520117888
279,1.7704830703416616e-05
280,0.0013057915029694937
281,0.000530177444336585
282,6.229738580371404e-05
283,0.002959362566041123
284,0.00252323010722063
285,0.00015644899874623337
286,4.2981337749238856e-05
287,0.005955311094398229
288,9.471489539517548e-06
289,0.0028390072005705326
290,1.274944361200052e-05
291,0.0015709331285063191
292,0.0011159573710183993
293,0.0023229828400404607
294,0.000531154347093685
295,0.00013604112964964448
296,1.4410927540422137e-05
297,8.702288053930713e-05
298,0.000277572104390469
299,6.592995343768845e-06
300,3.202126099325733e-05
301,1.2670708758789801e-05
302,0.0006031383154495898
303,0.00014032040414385254
304,0.006489752346737632
305,0.061151958244493036
306,4.2813009086598544e-05
307,0.0019702889438219687
308,0.0002898499227383353
309,0.0013380428230256893
310,1.5450405283870655e-05
311,0.0073774398505787285
312,0.004925640344065644
313,0.000529289148181907
314,1.7263086470621232e-05
315,0.001871947447843704
316,0.0013503811951913868
317,0.010808637229741538
318,7.189726380687015e-05
319,0.00015868530726009835
320,0.0005805995357219567
321,0.00234191232905568
322,8.189021366311135e-05
323,5.3147573786763936e-05
324,0.0022310579430326397
325,0.017840850641363305
326,0.0015594908182843675
327,0.00045660743617879397
328,0.006899927962468961
329,6.14519338499383e-05
330,1.9277375434294704e-06
331,0.016434502120244224
332,0.0010463462973991158
333,0.7104807327726426
334,7.322869737962219e-05
335,1.5148021332650152e-05
336,0.0001249775586753899
337,0.011639000205975351
338,0.027814331756136755
339,1.55733543552054e-05
340,0.0028648783254638286
341,2.1048348253225115e-05
342,0.0026352125612236783
343,0.0038939204673109863
344,0.013390227814215176
345,0.001543574154571197
346,0.0009252070960810195
347,0.847922994892
348,1.0481983413818545e-05
349,1.2354324987278686e-05
350,0.057686371621870666
351,0.001982984594676758
352,0.0003445333532973437
353,0.051476112906615475
354,0.0036844964293204136
355,0.01624656199114297
356,4.662058669924714e-05
357,0.0004138184836063698
358,0.00033116608861933966
359,0.00016672468281684366
360,0.001023667878769711
361,0.00872208268843589
362,0.0012000096921096603
363,0.00022026412451082574
364,0.001159664722887194
365,7.251093641202584e-07
366,8.202284190545868e-07
367,3.575935906405614e-06
368,0.0029061609198970345
369,0.0049241516556233446
370,4.2916140132996665e-05
371,0.0044089563829699556
372,3.1529430469723285e-05
373,4.778708889708898e-06
374,0.0004456050230640464
375,2.3240299764338285e-05
376,0.0032014561942500515
377,0.0006512881145091252
378,0.0005717762771243486
379,7.374645296925247e-05
380,9.114580333764107e-05
381,0.0006876564307469552
382,0.020047873354586958
383,9.867360768463099e-05
384,3.194083413297618e-05
385,0.009945407202228033
386,0.0004522657279230029
387,0.000869029033452239
388,0.0035527332399020077
389,0.00010268594776506356
390,6.389620044110225e-05
391,0.00037094915429975947
392,0.00234323118026203
393,4.00785114678352e-05
394,1.1642396603104246e-05
395,2.9260780426095128e-05
396,0.0010256292958986922
397,0.0006720210374764151
398,0.0007374247755438572
399,3.919407172518043e-06
400,0.0009580741277817631
401,4.675332455079242e-05
402,0.000402931093659049
403,0.001171632989337297
404,0.28727327296252664
405,0.0008171282822653922
406,0.018734171314183933
407,0.00012003417084106379
408,6.84142877684057e-05
409,0.00599149505549328
410,0.006427821233256065
411,5.3182381029665115e-05
412,1.1351555956702728e-05
413,0.0011228445719452906
414,0.0002776200816562202
415,8.552740392530487e-06
416,4.403934308236324e-05
417,0.010573562255132287
418,5.215534932563399e-06
419,0.001187051595354672
420,0.001222874994984368
421,0.012211674289510916
422,0.004415229798383451
423,0.00030099906012140794
424,2.0309029371630645e-05
425,2.3836258574295817e-06
426,0.7550200275270171
427,0.0030140123741390595
428,2.6199204430417364e-07
429,5.010667245965553e-05
430,6.525056060294955e-05
431,9.085498277222634e-06
432,0.00435132097695077
433,0.00012729723582466474
434,0.0019817183229658424
435,4.855138309769963e-05
436,0.00048795955599481014
437,0.0001275241259666961
438,0.000446792937592226
439,3.7268354097288684e-05
440,0.00041384639594743846
441,4.7878872897070006e-05
442,0.0003055524443262241
443,4.047553356017266e-05
444,8.654262633269335e-05
445,0.0007486252435295397
446,0.012621988159296245
447,0.0005793220393435658
448,0.01341089806208271
449,0.00020353488497143593
450,0.00047749918173650436
451,0.0023168523258249355
452,1.6723817675404452e-05
453,0.0030032619241410464
454,2.7539751384052883e-05
455,3.602850577229565e-05
456,0.003318968303360486
457,1.7236393162431592e-05
458,0.00549428829771482
459,0.00026692010847704194
460,0.01006960135346276
461,9.228452860304077e-05
462,2.6556048554904193e-06
463,6.992345179500292e-06
464,2.643077264452428e-05
465,0.004377544232106573
466,0.0027312431453544216
467,0.0009749311690673565
468,0.00012487788377566825
469,0.0001527804449709489
470,0.0007782378762555486
471,0.01693633408929324
472,2.640000591516147e-05
473,0.002488317914257266
474,1.1550427493194834e-06
475,0.020139423444810806
476,0.00011664243821873409
477,5.089483835665377e-05
478,0.001223944677365675
479,0.17700027738392102
480,0.0013374657897031325
481,0.003654824991830608
482,0.0015926721618613026
483,0.13858202580445883
484,0.002377666319092516
485,1.7961108672948485e-05
486,0.00012444698846746265
487,0.0001471792133902746
488,2.5567949124123863e-05
489,0.0059411591710148174
490,1.3645942900843845e-05
491,0.007684606237127974
492,0.007432909146902023
493,0.0014474321222978025
494,0.00032084511601219843
495,0.0006310195763505762
496,0.008042495188938422
497,0.00155600636636276
498,0.007600913631534157
499,7.135205512702936e-05
500,0.006936909496110657
501,7.193467505636926e-05
502,0.017126081825894857
503,0.023636480858377322
504,0.002814323396458135
505,0.002130499047932062
506,4.602892586201605e-05
507,0.004342572112704245
508,0.005297569028033623
509,3.0898147790389296e-06
510,6.499246930306753e-05
511,0.00038392837982876584
512,0.0017686594776054581
513,0.00046128847174831475
514,0.02083036362278727
515,0.0007875327480210006
516,0.004822585310188656
517,7.862280729566392e-05
518,4.101756266024739e-05
519,2.816772357983117e-05
520,1.4216853612910861e-05
521,0.0198165585358643
522,0.35707139647266395
523,3.502870811455586e-05
524,0.006396696075981478
525,0.0010092789979767938
526,3.2753785835474055e-05
527,0.0027356700127503563
528,0.0007366702115978107
529,0.00017470046453360436
530,6.996978356957411e-06
531,6.721701880944351e-05
532,0.0008977993862815202
533,4.822951401397113e-06
534,0.29070204047566356
535,2.1633800054422974e-06
536,0.032335746542808776
537,0.0043702462484093325
538,0.008135659714560007
539,0.0028581544185824277
540,6.770196720701538e-06
541,0.0022809923201774465
542,0.0001348537573139125
543,0.0018720374315099877
544,0.11115963461141702
545,0.001499963160982851
546,1.7447641554677656e-05
547,0.0036394962876814684
548,4.001823015997488e-05
549,0.013936377715333364
550,0.0029403161590563992
551,0.0034434533096377334
552,0.0001648094550587759
553,4.5797186572265784e-05
554,0.00012522051759574575
555,0.0001823801654847199
556,0.06454704911730404
557,6.41900768507311e-05
558,0.0033034419804659045
559,0.0018816296419095742
560,0.00015712701341752636
561,0.0012328174887932713
562,0.0018426372832405563
563,0.00010721191889428488
564,9.011803162045049e-05
565,0.0019854455663865737
566,0.00029509038429610657
567,7.592379938028367e-06
568,4.848515235054315e-05
569,0.0028904743241654953
570,0.00014563405601703642
571,8.410411825639618e-05
572,0.0543539779182196
573,5.082641034158213e-06
574,2.6846375607402288e-05
575,5.157797820904823e-06
576,0.004874621756538227
577,0.0014427202921242566
578,1.94732750333333e-05
579,0.0016474689346166998
580,0.0005631860574699873
581,0.02914370381910045
582,0.0005283467320228134
583,0.00010289915909863945
584,0.27018869082113456
585,0.0006099780370100128
586,2.729542243767417e-05
587,0.008101764790360734
588,7.577246259209802e-06
589,0.00579072354330363
590,5.345646674532017e-05
591,0.0002932277429453824
592,2.379877628226709e-05
593,5.187141040920525e-07
594,2.7908465634162935e-05
595,0.00019321384749015235
596,0.0009696471199810053
597,0.0033628679450593327
598,0.0011248978322880156
599,0.0006033965790890823
600,0.008020010446921471
601,0.00876069166787782
602,0.011171422898475418
603,0.0014757481280680716
604,0.0027829296616327277
605,0.020613895876524638
606,0.0007694854558119305
607,0.015572083890314552
608,0.007735098526565142
609,0.0019480536753004325
610,1.1235275202937404e-06
611,2.0596011605109828e-05
612,0.08153474190783701
613,1.5144585653625533e-05
614,6.827031885328132e-05
615,0.00030339682264409075
616,0.0008622730490806829
617,0.0004693001721944237
618,4.250712127309798e-06
619,3.9144025968570376e-05
620,0.01848709442965629
621,1.570581943331801e-05
622,0.3644442905443235
623,0.006716374353613102
624,0.00033930207096561136
625,0.1423929088091791
626,0.002799999920623187
627,1.2104157205563183e-05
628,3.5592894210822787e-06
629,0.0034548804901422137
630,1.3512840271133991e-05
631,0.0003333617244221963
632,0.007701325575251375
633,0.0199336421005023
634,0.0027153704813434065
635,5.074016089818621e-05
636,0.0015255460323465948
637,3.5829966035664744e-05
638,0.002488317914257266
639,0.0004169049439318295
640,0.00017837982196588305
641,0.007762806964929513
642,0.0003992590289223288
643,0.01277536324282663
644,0.0002006248411705253
645,0.0370793736308497
646,0.001531298777263716
647,3.374912048880991e-05
648,0.0013250300136335835
649,0.002318838083316324
650,0.00011624668319047023
651,0.00187098923988043
652,0.1513045031266555
653,0.00207235542743945
654,0.0003211890288900591
655,0.09610144288119095
656,0.0409115550404781
657,0.00041688114734520095
658,3.186068058563999e-05
659,0.0010992838239527697
660,0.003170402132300887
661,0.001079027067806711
662,0.00030070701153842125
663,1.0054391122263133e-05
664,0.0023441998906787954
665,0.0005261296698544513
666,0.0015017798492987379
667,0.0007513936878842734
668,0.019440871934343386
669,6.428473363078123e-05
670,1.1493282451815199e-05
671,0.0086702729796836
672,0.05380602851224477
673,0.09101464858789433
674,0.0016257258421317775
675,0.004862115924098962
676,0.006832268626127903
677,0.00011111640734284476
678,0.029077831639341897
679,0.0013433868442485365
680,0.004763255600113233
681,1.7933420450728046e-05
682,9.453222564909125e-06
683,0.0002334132207474602
684,0.0009141396977040915
685,6.525056060294955e-05
686,0.00015248423203387824
687,0.002852159134381627
688,0.014524427668442677
689,0.056930800219184424
690,0.0002035486632566631
691,0.0019032623670102076
692,0.0006921848320273315
693,0.0026485394097924848
694,0.0016949444451884945
695,5.604033409481805e-05
696,0.0007629428230093068
697,0.011419092347392768
698,0.003607421325238366
699,9.130380301603534e-05
700,6.830031550052297e-05
701,0.0007167508281441795
702,0.002748096212110525
703,1.864236675622594e-05
704,0.00038573300870627157
705,5.491060865023849e-05
706,4.070273651796991e-05
707,8.974979852816382e-06
708,6.243390444006837e-05
709,0.8302162799203963
710,0.0005190458070206103
711,0.001316460818499404
712,0.0001633752652393936
713,5.564769881979162e-05
714,0.0006215733201184823
715,1.0480334218232376e-05
716,0.0018150555632480802
717,0.00741006897260089
718,0.0015024406246154952
719,2.6421115167546605e-05
720,4.573082907708213e-05
721,0.00021243216703451063
722,2.8008262511666722e-05
723,0.007640019727978203
724,0.0009254278314930302
725,9.742041349601285e-06
726,7.513788668075935e-06
727,0.022593053330682934
728,0.06065512237452662
729,0.028569430676691404
730,0.002551665699017123
731,0.00018628686996604183
732,0.00031540894748661715
733,6.794430254169278e-06
734,0.0009294239735716037
735,0.1374023762772625
736,2.009199799111022e-05
737,9.388199078798553e-06
738,0.0006191410582788774
739,0.000488720381682596
740,0.00020814160098976776
741,2.5935607247102684e-05
742,0.0024398674608815023
743,0.01179901974331583
744,0.00048606028859942183
745,0.001548655596625661
746,0.0030734277308150254
747,0.0053051824926184975
748,3.0921610380981365e-05
749,0.0022945128855253747
750,0.0002488991648880685
751,1.3616184294838406e-05
752,8.164704317390864e-06
753,3.979374951476199e-05
754,0.0004022300520665835
755,1.5202475344665833e-05
756,0.002660243537487104
757,0.008954623751914467
758,0.0003637790817440428
759,3.172619980995586e-05
760,3.0285360457952873e-05
761,0.014791892165736075
762,0.00032326097296387767
763,0.009883662400929001
764,5.986935072998851e-05
765,0.0007290544766783397
766,5.700347719587841e-06
767,0.002423645635802752
768,0.00015490197973342185
769,0.0018229254647095666
770,0.1296197377749402
771,0.014344259892786444
772,0.0007341236525686203
773,2.802826937062016e-05
774,0.009946772734001925
775,3.315503134556741e-05
776,0.20534552822579752
777,0.0003074263167388353
778,0.002865021222303661
779,0.002092169930470941
780,0.00010942879610532998
781,0.010376919625767849
782,0.023228294899045213
783,3.537241056744684e-05
784,0.0007328520724407675
785,5.333039508149219e-05
786,0.012109758651805176
787,2.3749324664154474e-05
788,4.013486811641461e-05
789,0.0035207987710355842
790,0.003296778773767017
791,0.0031619975513238075
792,2.6911707703099774e-05
793,0.000619469187846768
794,0.011712752764815934
795,0.000672976118119137
796,2.3322913413362593e-06
797,0.001025153014399442
798,2.8762137214490133e-05
799,0.000560649934191279
800,0.002980503682995292
801,0.0013134634625957284
802,0.004979374313639582
803,3.3612332165761547e-06
804,0.00011132153018445245
805,6.50055583382632e-05
806,5.06378135783806e-06
807,3.1810638874089206e-05
808,3.325353209214432e-05
809,0.5898619498817529
810,0.0018953952395157937
811,7.620676218168892e-05
812,0.0058666402391968865
813,0.0015615497079556465
814,0.04406924621050065
815,0.061827454293821325
816,9.13540110117322e-05
817,0.00423978324790856
818,0.00021901583136946866
819,0.001996787883055206
820,0.03566616289423887
821,0.0003323617721072663
822,0.006749926754281931
823,0.00040094126755259177
824,1.287878510787863e-05
825,0.0032498184837073964
826,5.404964696360726e-05
827,0.019876035468513045
828,3.42270936101478e-05
829,0.0018563299787666898
830,4.010212973640679e-05
831,0.3233929802831457
832,1.172271349945986e-05
833,4.623331172705407e-05
834,3.916412536330069e-05
835,0.002975889995030237
836,0.0025824779236912044
837,0.00015202285814571416
838,0.0006984363688211268
839,0.001837505303409104
840,1.70602855873188e-05
841,0.0006150555016665477
842,0.0013826854568424886
843,0.04565505058769818
844,0.00931047720822367
845,6.411984742721678e-05
846,1.2793023267451272e-05
847,0.000911668665499136
848,1.8960808495793763e-05
849,6.968642674368979e-05
850,0.00020405515288500804
851,1.189778141579755e-05
852,1.8650904911825563e-05
853,0.0023823978304080874
854,1.1880268167144277e-05
855,4.421437696719708e-06
856,5.393039811658397e-06
857,6.24248978868765e-05
858,0.0025887133097417594
859,0.006216456141349622
860,0.0025592994517879453
861,0.014537378791561651
862,0.0005260822986265331
863,0.0017181413784658553
864,3.0110628551364875e-05
865,0.00039820246494553314
866,0.00036958938387161107
867,4.6718812690851744e-05
868,0.00025999135676531596
869,5.846196051274141e-06
870,9.71835732596275e-06
871,2.3350668179748844e-05
872,0.0005653628900805531
873,1.0260718651651744e-05
874,0.00014008560782935022
875,0.006771688687855176
876,0.032961878956769795
877,1.813182159008785e-05
878,8.132316666222667e-05
879,1.283192086138266e-05
880,0.0012085856451221168
881,9.940004750328644e-05
882,0.0055618611295387005
883,0.1605983675892133
884,0.02056815027507701
885,0.0026707085393832207
886,0.00124159336163865
887,0.00019815017670924407
888,2.8961275100665443e-06
889,0.0007101774629261919
890,1.6887878974684493e-05
891,1.040604607760368e-06
892,0.0016201358562323053
893,2.3469620892073844e-05
894,0.011180364150609728
895,0.00327195229292836
896,0.11724297918260455
897,0.0029109144552240097
898,0.07092595677666033
899,0.000544864153618023
900,0.0032200344194162327
901,0.0005443435549776218
902,0.002268928328892222
903,0.00010914590535994062
904,0.0031626924905344485
905,0.0002133428846527344
906,0.00022156329174050876
907,0.022626618490891974
908,0.0011315761328661955
909,7.127837198920221e-05
910,0.0026583247191384824
911,1.3521988088541473e-05
912,0.0002192049235507473
913,1.3730554323362467e-05
914,0.0007102742875070235
915,0.006267856824060659
916,0.0030605553940220133
917,0.002605835850040238
918,0.00010021753165381551
919,0.0003306936210863926
920,0.13048431747829353
921,0.0008797030610908961
922,3.187643519314647e-05
923,0.003445192408249783
924,9.874442470924575e-06
925,0.004319228050734929
926,7.266548299486765e-06
927,3.932082516329265e-05
928,0.0021252112238583664
929,0.002731078244089384
930,0.3239291105037598
931,0.002488317914257266
932,0.0016632529329902361
933,0.0029282971620033806
934,0.0007811043514990559
935,5.403839382283906e-06
936,6.444352544026854e-05
937,0.0002125716044588518
938,0.011524641438673352
939,0.01485062918950168
940,0.0045825947455130035
941,3.9028321440783004e-06
942,0.0020326784105938935
943,0.03266996456237098
944,4.6350428928134223e-05
945,0.014471397108244003
946,0.00022005168894516825
947,4.145830295520928e-05
948,5.693224551266345e-07
949,4.519481388321308e-05
950,0.0007876130281407821
951,0.0007084775409581919
952,0.0005730914034693391
953,0.00035171117910451436
954,0.011633947035430532
955,0.004992650327532287
956,1.3983314837791313e-05
957,6.570540640193008e-06
958,0.0006442561794921189
959,0.02540629420723725
960,1.7261654304594283e-05
961,7.209949314797631e-06
962,0.0038723809382133646
963,6.745517514900551e-05
964,0.021803349815834257
965,0.0001390567216492647
966,0.002982815665302074
967,0.00014430912156587162
968,0.00016012090467722086
969,1.6963986419017154e-05
970,0.001328442966609872
971,0.000899561566760785
972,2.9264591680420492e-05
973,0.00020990707701592324
974,0.00010966988150201131
975,0.0001759141990754744
976,2.5082376832417177e-05
977,0.0006129450930013115
978,0.0005424619983669947
979,0.06781155865342482
980,6.794423639667174e-05
981,3.2693649709704094e-06
982,0.00011551930665874744
983,0.0015998921365520246
984,5.460293802434936e-06
985,0.009056114750399363
986,0.0009919259582545283
987,0.003973369010939124
988,0.0012358474112900348
989,0.0014908774833737612
990,3.222148179564704e-05
991,0.005344203571104314
992,4.9995589952236705e-05
993,0.00011266143896916853
994,5.818360945309288e-06
995,3.91285910292675e-05
996,7.266710759548177e-06
997,0.0103629300034068
998,0.014475086376166598
999,0.006649702237172477
1000,0.06887288772623035
1001,5.670439086340562e-05
1002,0.23292414017081195
1003,0.0004615571600863259
1004,8.156834391654463e-06
1005,9.751452887353168e-05
1006,0.01357416968458158
1007,3.476391521340485e-05
1008,0.05408444357580274
1009,0.0047988141216575965
1010,5.840974449547659e-05
1011,0.0015192382040480912
1012,0.0005054630425445495
1013,0.0003175982613501645
1014,0.0011794513083478655
1015,0.00020531710864800216
1016,0.000885552565948037
1017,0.0016031668541349393
1018,0.00011700162048399547
1019,6.851123882009748e-06
1020,0.005196525988534081
1021,7.237421566291091e-06
1022,0.0021951452980945867
1023,4.416181855555874e-06
1024,5.821935989298018e-06
1025,0.021062634248173007
1026,0.0044089563829699556
1027,9.76679365573747e-05
1028,0.00037344800118140113
1029,1.685116552145589e-05
1030,0.0005094511622153158
1031,1.653827248594081e-05
1032,0.0024733494164834845
1033,1.3439586304395385e-05
1034,0.0005534335681349301
1035,7.791470894370725e-06
1036,0.017544719773250214
1037,0.0002154877868858485
1038,0.009115178273118031
1039,7.870055966002605e-06
1040,0.0038310098401868695
1041,0.004844413547923773
1042,0.0016455517546907453
1043,0.00036456416229929944
1044,1.2855418538487528e-05
1045,0.0017869412227106826
1046,0.0006417936446423326
1047,8.237297356872854e-07
1048,0.002075373995120861
1049,4.6644452954101604e-05
1050,1.098765437788711e-05
1051,0.002158314952377688
1052,0.0020768031584161477
1053,5.0780393997366916e-05
1054,0.03143973780471287
1055,0.17868505496196635
1056,1.8141300552747615e-05
1057,0.001158326002505359
1058,4.2846267724375224e-05
1059,0.0012765997862586142
1060,0.0024210769513754835
1061,0.028106620273139957
1062,6.699771547856886e-05
1063,0.006767550212951603
1064,1.5666091866157225e-06
1065,2.3586410643577455e-05
1066,3.7830416549123714e-05
1067,1.944635391010202e-05
1068,0.004125521539600172
1069,5.33135830523307e-05
1070,1.843949647369681e-05
1071,0.002006131018120319
1072,2.9550674539604935e-05
1073,0.0012952038170921032
1074,0.0015674676167959536
1075,0.0003905884093359272
1076,0.00876114205893895
1077,3.851987698175419e-05
1078,0.00022189439931387045
1079,2.9592028118508238e-05
1080,0.001862937269991228
1081,0.0004092935359901773
1082,0.0009762622941947523
1083,4.5418009976830605e-06
1084,8.289186884689652e-06
1085,0.0015073478870036006
1086,0.019726768779897853
1087,0.1643338874264556
1088,2.140084457627552e-05
1089,5.6201013964423374e-05
1090,9.18082237735101e-06
1091,3.9684093878389534e-05
1092,0.0024183559512614325
1093,0.09967458992149839
1094,0.048595034172457065
1095,2.6807639431390797e-05
1096,0.002934179754946218
1097,8.747079388053106e-05
1098,0.0029024697302438237
1099,0.00018473899005494443
1100,2.3282951169858322e-05
1101,0.00016710093299783434
1102,0.0037464745251720817
1103,7.73339443915034e-06
1104,0.002817639879224356
1105,0.00841822436585785
1106,2.112851624682922e-05
1107,0.007806910770186442
1108,2.9622351692297845e-05
1109,0.0003106823440201073
1110,0.001026477529978424
1111,6.215456421117609e-05
1112,0.0014307562369484715
1113,4.1075003015152346e-05
1114,0.0008542246849683844
1115,1.2656726690509942e-05
1116,4.309504518263257e-06
1117,3.0603057246185777e-05
1118,0.00011865855225196877
1119,6.673391133171265e-05
1120,6.425561868553533e-05
1121,6.631428962430534e-05
1122,0.0035653355366003932
1123,0.0015233721653276151
1124,0.0021719125169820533
1125,4.3845760634606486e-05
1126,0.000969111099864171
1127,1.8518924016835958e-05
1128,0.00024015163797925696
1129,0.0013914876675349007
1130,0.00013301214872782962
1131,0.00020238693963730954
1132,0.03611219615082469
1133,0.004291225814319278
1134,2.278439789126355e-05
1135,0.004065738555163816
1136,0.0011611316980826717
1137,1.5022182265580598e-05
