session_id,target
196,0.0012551088222797432
197,0.003033877408796019
198,0.0019177677512238706
199,0.03777892809486373
200,8.182128748916751e-05
201,0.0026869179972537223
202,0.0476331925927888
203,7.21602195302943e-05
204,0.00018558391566767123
205,0.019213292685786126
206,8.237485993593919e-06
207,0.003986457937288235
208,0.0006271876528512231
209,2.224192107601726e-05
210,0.032416954571379344
211,0.003736847226566535
212,0.015103469164693193
213,5.54437696083559e-05
214,0.0142648681773764
215,0.00099280050065622
216,0.008495658188388933
217,0.038070666620488754
218,0.0015831356450805082
219,0.0003964087363220802
220,0.007663208751024149
221,0.00497679764698544
222,0.00017336485164022786
223,0.01263878960451528
224,0.0011808583313176228
225,0.025814309887910933
226,0.0090987069358092
227,0.012550724429033811
228,0.00012322833353617014
229,8.109544390688969e-05
230,0.003417829558787006
231,0.0032601831465455086
232,8.657030153604203e-05
233,0.00011856432638480515
234,0.004327304047956599
235,0.0012124735338104582
236,0.0005354751055779111
237,0.00543075132623464
238,0.003947480882981033
239,0.002290527948230002
240,0.009568281057042808
241,0.001059561684808756
242,1.6596423496583378e-05
243,2.564480669722875e-05
244,0.00018800501980376682
245,0.0011494362170400205
246,0.001584770415514142
247,0.08869376562726838
248,0.002940187172426231
249,0.000660159796862367
250,0.003312914485131933
251,0.029071722715160928
252,0.0001262305515486947
253,0.00015215000694280715
254,0.0006362499738785054
255,0.013743070446330963
256,0.0002225677721416747
257,0.0001755831062567633
258,0.01157274293863134
259,0.006301513574965443
260,0.0009925354624711134
261,0.0015621731277967658
262,0.0014090740002130047
263,0.003255013508358018
264,0.004552338600860761
265,0.00014567052349883944
266,0.00010690667174203368
267,0.00014664703250424094
268,0.0013017843256910926
269,0.00751420653508207
270,0.0007750924445506365
271,0.00010088981021806231
272,0.00023828383422211472
273,4.803283217719696e-05
274,0.0016163986742618267
275,0.012166065563783612
276,0.0004810706983348756
277,0.002164361309573792
278,0.017670798623421937
279,0.00014253754036586775
280,0.003000800448301165
281,0.0008224945677341408
282,0.00015105302745723013
283,0.0042993347539580775
284,0.0019322162474994839
285,7.97669358781682e-05
286,0.001090254868215028
287,0.008113351689516109
288,6.896438639058282e-05
289,0.0021325016559253416
290,0.00010656514581843326
291,0.0013406402388557637
292,0.004947512691728246
293,0.007402921615206983
294,0.0017787721561846291
295,8.268825011460907e-05
296,8.577146151761264e-05
297,0.00019982269141218643
298,0.0040777475201843345
299,2.643982662955769e-05
300,0.00018132749189256545
301,7.948860281624055e-05
302,0.003365610731006147
303,0.004880319180114323
304,0.0054663589193134215
305,0.05900801588096259
306,0.00011379107213198888
307,0.004306591708619672
308,0.00020639646380604245
309,0.0016520997077182375
310,0.0001837282949884503
311,0.00822311868505814
312,0.008174804614066118
313,0.0010970420708498545
314,7.220782285224912e-05
315,0.007526484656904364
316,0.0015574137718381315
317,0.004715024132690816
318,0.00013930773690033475
319,0.00024008778921890458
320,0.0016213556503956578
321,0.009302050283248016
322,0.00012912326478474212
323,6.350659069218622e-05
324,0.004451163464270976
325,0.004118353409141832
326,0.010087006274010171
327,0.0026881270891025125
328,0.012866317599450124
329,0.00012909810806170565
330,2.2280230585395216e-05
331,0.010179904249020688
332,0.0005664864703663868
333,0.2727221318973473
334,0.00021493363946633942
335,4.466582897986856e-05
336,0.000295277588505608
337,0.006099753691955514
338,0.014095438354662702
339,0.0001641120277424901
340,0.009781838630995968
341,3.0620715843954475e-05
342,0.007792465526244319
343,0.0041104405821959
344,0.018082868644909277
345,0.01206723867426071
346,0.00023743333737279428
347,0.7917819044132755
348,5.439654227749957e-05
349,0.00011433110314859133
350,0.02104724925106814
351,0.0023815599085567083
352,0.0013126867398123342
353,0.1186800718313746
354,0.00910626759085082
355,0.014081234527833683
356,0.0004482309793637504
357,0.0017685715251969868
358,0.0010100095025869762
359,0.001454028266711225
360,0.0009690376824259997
361,0.0033864897621715736
362,0.0007368777441991005
363,0.0002778324162840907
364,0.0009547100807192686
365,5.708746332982758e-05
366,1.5456028894109482e-05
367,4.113939764438657e-05
368,0.0074261220798680925
369,0.007749737545683897
370,6.860984993456832e-05
371,0.006106156460041481
372,7.051629516889116e-05
373,4.553498712222504e-05
374,0.0011283478398542521
375,7.542327214939135e-05
376,0.005812364453451126
377,0.0029719493413959443
378,0.0033720164946844985
379,7.774565838340405e-05
380,5.534224729599824e-05
381,0.0019125147497275896
382,0.016499217413435775
383,0.000890849117363744
384,0.00015156257190584784
385,0.012312015492645514
386,0.0017274369662135722
387,0.002942529802891227
388,0.004759415331608834
389,6.96146012638492e-05
390,3.427248546151128e-05
391,0.0013201472976446214
392,0.008676677766713613
393,0.000192042967697542
394,7.549637037142791e-05
395,4.933964005078822e-05
396,0.0009282770462004913
397,0.00196366808095189
398,0.007955358847898624
399,1.9791023478031894e-05
400,0.001894485516358292
401,0.00015713698235480226
402,0.001172642177746836
403,0.0006833437507557441
404,0.0825361950367574
405,0.007244700451987393
406,0.033725788283636766
407,7.002437508722104e-05
408,0.00010985644379242268
409,0.014551028618739234
410,0.003877174392931981
411,0.00010398195893041301
412,0.00010122036115081015
413,0.004380350894038185
414,0.0008788674270237064
415,0.0008521336521680079
416,8.608035958269679e-05
417,0.03675000730217248
418,4.372116579842709e-05
419,0.0026638555376860156
420,0.012330187512821009
421,0.0027733073670387813
422,0.006106156460041481
423,0.0010043361990263557
424,0.00019151051314942938
425,1.0090179863169912e-05
426,0.5608029787680231
427,0.002856414355217665
428,1.1136907907240035e-05
429,0.0008397810796439122
430,0.00012909810806170565
431,5.527137811498764e-05
432,0.017958784883307523
433,0.0021179913319730025
434,0.0030053440130299973
435,0.00013304839849712926
436,0.0021556936891882557
437,0.0002579521046131041
438,0.00016882226234768617
439,0.00015898960301883103
440,0.0016636879782753904
441,5.889629847261905e-05
442,0.00028364121674524627
443,5.9976421875051775e-05
444,0.00012063146857732782
445,0.0005524365437438873
446,0.00326270059612995
447,0.005406451546974741
448,0.009674245492190512
449,7.414460979743572e-05
450,0.004689227949938899
451,0.006766271902054329
452,0.0003627555962862887
453,0.007213984768972671
454,0.0008845217040696923
455,0.0001613452791664364
456,0.0038496280447799917
457,7.123865647101124e-05
458,0.003813230325151304
459,0.00027063160191635917
460,0.0556910624718086
461,5.589028567681326e-05
462,6.57816210325995e-05
463,3.7020130189875395e-05
464,0.00010703336640557448
465,0.008109988250426357
466,0.0024807175489300042
467,0.015049055390201942
468,0.0010522969847306697
469,0.00027703797892418677
470,0.0002762165264198922
471,0.03372747157602483
472,2.419447296563236e-05
473,0.0015831356450805082
474,4.969870443651998e-05
475,0.018105775143629106
476,0.0006118369186970877
477,0.00029607485035636514
478,0.004969542094015499
479,0.34667991785586866
480,0.005810209438364519
481,0.04266419839194662
482,0.0009024427102821047
483,0.03524612314367819
484,0.007039419912406281
485,0.00039892327751053915
486,0.0015387753206534771
487,0.00034785406810681655
488,0.00013514231788009225
489,0.004011826834238563
490,0.00034175591447451923
491,0.01991611021009651
492,0.010391178940049432
493,0.001426661270528287
494,0.002551939281174455
495,0.004109750988251786
496,0.054355178457255425
497,0.0024993618406844737
498,0.005488055824874319
499,0.0004258656255471635
500,0.019005411749802366
501,0.0008124895253856846
502,0.03945995085662464
503,0.0709236346475862
504,0.010963473170767795
505,0.0016607640066556206
506,8.962763890172246e-05
507,0.010743030448161606
508,0.0029095021213911
509,2.9583184648337816e-05
510,0.00023451301581332607
511,0.0016636879782753904
512,0.0050257969263240556
513,0.0012332475180512256
514,0.02388161384734803
515,0.0002696500933935032
516,0.010788225478383028
517,0.00014516744895667238
518,4.7573542136580786e-05
519,0.0003853101851308558
520,0.00010703527466227958
521,0.11532303077325613
522,0.2684457138289766
523,3.148979421637294e-05
524,0.0023109902457262854
525,0.0016244083582251606
526,0.0001511246371306505
527,0.004605947187132135
528,0.0014254087911314743
529,0.0003399314999407313
530,3.7120639018542315e-05
531,0.00020020113498295456
532,0.0003005252998064658
533,3.160854373550147e-05
534,0.1275040965984126
535,2.0310741792869507e-05
536,0.009004961440546407
537,0.002315108767473344
538,0.013238535143104947
539,0.005075391276134448
540,4.8661178865340806e-05
541,0.004746337192277154
542,6.892461921761041e-05
543,0.005983622401884403
544,0.05699165890273374
545,0.008525269033392782
546,0.00016606331657715282
547,0.00546192141604179
548,2.500432386552617e-05
549,0.010244242201673852
550,0.014351360404014886
551,0.004284793207919206
552,0.00010329497104266024
553,0.0005732614086302475
554,0.0012934023136249011
555,0.0008290315953935033
556,0.07714498025689465
557,0.0002868184696081782
558,0.007735124561660475
559,0.0021323732068400172
560,0.0002882033358805046
561,0.0016820648380017527
562,0.01058174543403194
563,0.0004707285494329325
564,0.0016123868351896541
565,0.004634688971736686
566,0.0021949730450626028
567,3.627671347184261e-05
568,0.00016282416150359278
569,0.006096573035725815
570,7.573844629177387e-05
571,0.00018997061562698347
572,0.0756769339514691
573,5.017877033934006e-05
574,4.639390993820577e-05
575,4.239309083208678e-05
576,0.004621321487609596
577,0.0005071991158938717
578,9.330328214184302e-05
579,0.0012141849761626124
580,0.0007750955489752374
581,0.021945976909977318
582,0.0010859407461534308
583,0.0001205930831213411
584,0.08390983697015492
585,0.0012413454414828716
586,0.00020489027969350655
587,0.009745179157724847
588,0.00014233407760999586
589,0.006552745950446189
590,7.486009224683692e-05
591,0.0015878872428351357
592,3.160854373550147e-05
593,1.8212963925751428e-05
594,6.285057430042602e-05
595,0.0013116870292061479
596,0.002694377906842925
597,0.011686995759173244
598,0.0011859389172477767
599,0.0028207631640077002
600,0.005148991744299845
601,0.004433747400634453
602,0.01089970270739179
603,0.001192568373258623
604,0.0023052475405749536
605,0.014772739529163881
606,0.006632110641462084
607,0.006787240409473809
608,0.0070623056697013045
609,0.014350053544929998
610,2.0090472699562512e-05
611,0.00012323020928002985
612,0.045006949024103085
613,6.964039311247702e-05
614,0.00017329864357077548
615,0.0019090790846979693
616,0.00200114825568503
617,0.000676701919779176
618,9.354523042529537e-05
619,4.86290005772569e-05
620,0.06336723297053139
621,0.00014953703431208132
622,0.06461917017283457
623,0.010431689018682806
624,0.0010100095025869762
625,0.05508968260596508
626,0.009869989186035905
627,6.343348875760061e-05
628,2.4619248436362854e-05
629,0.01256605510263399
630,6.295631663738015e-05
631,0.0025482631195633196
632,0.0031744928452227747
633,0.026044116336659626
634,0.0022237348051845868
635,3.467949174539458e-05
636,0.0006986896639395273
637,5.067263387637752e-05
638,0.002844197797499193
639,0.0017078091645492133
640,0.0003793220130052067
641,0.005560355709653062
642,0.0001617209218643231
643,0.05783608350120541
644,0.00021266261789434367
645,0.1330721645292743
646,0.002844947316394745
647,0.00012073259140523735
648,0.0011938321854042732
649,0.0031160297211595116
650,4.45262688649818e-05
651,0.006153670507614846
652,0.13646879147504015
653,0.0046269363625430545
654,0.00205748053195428
655,0.06407514356923974
656,0.014520705770246476
657,0.004603448965952627
658,3.426136730603253e-05
659,0.004939817982336603
660,0.0036745695729762146
661,0.00279396228612347
662,0.0009573840759738788
663,0.00016867757959761429
664,0.0018465824342142052
665,0.0014831546889976961
666,0.004982783103751151
667,0.001919281795430568
668,0.04943581244484743
669,6.061425074488391e-05
670,6.226928352983376e-05
671,0.014832503375065951
672,0.04491515684353149
673,0.055314011021064195
674,0.018835121035420847
675,0.02217665021503276
676,0.009497996855861026
677,0.00040885500159044063
678,0.016119983627622732
679,0.0017895095832454056
680,0.027607291435171953
681,0.00011321764584201425
682,7.159687810814086e-05
683,6.983497540261273e-05
684,0.009871572416140898
685,0.00017313944691225484
686,0.0006612653774735438
687,0.013186760995549619
688,0.019438820421804514
689,0.02324106467384377
690,0.000757052656899868
691,0.004849395192383598
692,0.0014979434295310417
693,0.0035714248921854064
694,0.003499134387301299
695,0.00014453790142496806
696,0.0009662207795396826
697,0.0075734629118680424
698,0.0011808583313176228
699,6.16975090316902e-05
700,0.00025032510994018236
701,0.004144489771192452
702,0.0017245990592254824
703,0.00010028073677270493
704,0.0007882091779177953
705,6.648543492491014e-05
706,0.00016633239762605013
707,8.555595453128507e-05
708,0.00013306071022958785
709,0.25980806710048365
710,0.0034943043808189278
711,0.004006867332894572
712,0.0011794758954957675
713,0.00011992627979579189
714,0.014354979935790746
715,2.0034739638620345e-05
716,0.0003609229322079366
717,0.007372675984201358
718,0.0005072426186249673
719,0.00010660035003039402
720,5.90486443583203e-05
721,0.0028006579683450003
722,0.00014295994981111573
723,0.02138015045613221
724,0.00326741860810037
725,4.632129677549938e-05
726,5.6206154373087694e-05
727,0.01046591400875184
728,0.017184707940277308
729,0.018996492406552615
730,0.004582830696510569
731,8.615310184110987e-05
732,0.000122441019526654
733,5.0119132304580376e-05
734,0.004237524559738481
735,0.12939516697151734
736,0.0004103499782474944
737,3.24766564167948e-05
738,0.003948636536260211
739,0.003253372600714177
740,0.0002769857880576604
741,0.00013481651150004282
742,0.005656659724483892
743,0.015335012324872782
744,0.0022018337568321185
745,0.0063915832581723335
746,0.002719052210981605
747,0.002891587582081286
748,0.00010910908498517511
749,0.005995378810404567
750,0.00025755217979274236
751,4.450484456670651e-05
752,7.788630020471453e-05
753,8.212684535464282e-05
754,0.0015899442546264252
755,5.445636176618187e-05
756,0.0019381149610688917
757,0.010985158950787074
758,0.002336038800778527
759,6.657038677375484e-05
760,0.0001423846378569397
761,0.008616758640059763
762,0.0001679837346747024
763,0.004112843393178122
764,0.00045294954398426824
765,0.0017404892851448567
766,1.7502543569641852e-05
767,0.00677531099588921
768,0.00015857690224809588
769,0.0015239528602872825
770,0.05243684942434741
771,0.013335498988605757
772,0.006042112108841732
773,0.00014295994981111573
774,0.00647059374896876
775,0.00014517356530445452
776,0.09404481813928482
777,0.0023055600612891134
778,0.003999568255097496
779,0.0014272032313310935
780,7.166773450647096e-05
781,0.0062398680018789475
782,0.014521402333308345
783,0.00048718104578219466
784,0.00014908201073264945
785,0.00010683368624455688
786,0.01454380431040873
787,7.604957907932837e-05
788,6.874226802085422e-05
789,0.009000620429388198
790,0.003555503114242415
791,0.010418736788225809
792,0.00010659725452626719
793,0.00533810048942935
794,0.007165012244395241
795,0.0004748447795758307
796,1.839269583470541e-05
797,0.0021627554539415945
798,4.332236221014005e-05
799,0.0011518804924295616
800,0.015522799604787496
801,0.0012851059918752765
802,0.005205828021707577
803,2.6569525677250206e-05
804,0.000245164842624145
805,0.00027949802149887255
806,0.00025384001822009684
807,4.0123740254124554e-05
808,5.507764856240548e-05
809,0.31064526281671867
810,0.00898164357695934
811,0.0010345217039611947
812,0.007253109722992904
813,0.002849635645789969
814,0.045293380125612154
815,0.023436324334454403
816,0.00021249621408542596
817,0.0053457928791191996
818,9.602754636166589e-05
819,0.0024840619311519065
820,0.07048477683854033
821,0.0010870141287042637
822,0.01635838199305003
823,0.0022432473190830086
824,0.00021612528636364708
825,0.0060961518529661606
826,9.012384585238025e-05
827,0.008845019721555561
828,0.00010713762881737933
829,0.005315538278151953
830,0.00014112755687166142
831,0.09708893101014968
832,0.00022305020410225355
833,7.521605769405459e-05
834,0.00010038806629650294
835,0.010284581076462644
836,0.008543077658929229
837,4.508872398035982e-05
838,0.0012668394901571608
839,0.005864874667432559
840,5.48487411875798e-05
841,0.003917461111859657
842,0.0028836813547710115
843,0.009662318035314003
844,0.006937190466300843
845,7.57172145986551e-05
846,7.94887702027491e-05
847,0.0020761365372381486
848,3.137076975768129e-05
849,4.846021286827369e-05
850,0.001911366391100962
851,6.256396283486234e-05
852,0.00011874856849410342
853,0.014605747432093112
854,6.979148099178146e-05
855,1.5930010653774143e-05
856,2.047098026731791e-05
857,0.00017313944691225484
858,0.0032991377677663164
859,0.015712759578652712
860,0.006342744564755683
861,0.03157271017940561
862,0.0008132994647694231
863,0.0022643671850496603
864,0.0002243184720624852
865,0.00043880184743558747
866,0.0033962766977082733
867,0.00024740523702820747
868,0.00031371688756227055
869,3.426801017939038e-05
870,3.696923579760139e-05
871,0.00010411845106926214
872,0.011335807058555516
873,3.4493718408259365e-05
874,0.00015357582638868123
875,0.007011224779320871
876,0.023279337847176982
877,0.0011441587515622256
878,7.311325918400595e-05
879,0.0001110318709439122
880,0.0011645998156601576
881,0.0001583879127681388
882,0.008667106686655102
883,0.17577786221684247
884,0.020189493692202548
885,0.006164163747297422
886,0.0017270710337977493
887,0.0001708060861756814
888,3.641904602930534e-05
889,0.0028430365558657234
890,6.263425499681155e-05
891,7.795370457397274e-06
892,0.0042841692241167
893,0.00017313944691225484
894,0.010351403582212159
895,0.0037504326994616506
896,0.034085839401108986
897,0.005160662761050255
898,0.03863212660491732
899,0.0028036657669694453
900,0.006738609492948901
901,0.0011048038291675208
902,0.0015060567927591914
903,0.00019750349834402278
904,0.003945507721207766
905,0.000741506369410483
906,0.0016353349536766234
907,0.06854892086397449
908,0.0043620872502678565
909,0.00010037474889593936
910,0.008197034369589348
911,3.0077553587216375e-05
912,0.0008663819089662836
913,5.6270534193373016e-05
914,0.00040896355446880874
915,0.006132967418071049
916,0.0034110077310829452
917,0.0009054629206336495
918,0.00011201504904939602
919,0.0010100095025869762
920,0.042935520601342966
921,0.0014556967941878633
922,8.455570786589633e-05
923,0.003610531384927387
924,5.653378730108728e-05
925,0.011303786808205872
926,4.239309083208678e-05
927,0.00059669398071899
928,0.002026008602104007
929,0.017363492563309796
930,0.2811643653575965
931,0.005104635522652986
932,0.0011295961624669148
933,0.002290527948230002
934,0.004114138736726444
935,5.0449270532383494e-05
936,0.00020193042578131948
937,0.0010100095025869762
938,0.005593258266811087
939,0.001805104827247539
940,0.0064259018682579026
941,3.544712699719132e-05
942,0.001524896246375401
943,0.008435926383877256
944,0.00029145823127233
945,0.03596219946632789
946,0.002427428409519163
947,0.0001017261760745878
948,1.728495471124335e-05
949,6.260319872401355e-05
950,0.0013292208290929927
951,0.005592670588773583
952,0.0022867507105188904
953,0.0008910533721441275
954,0.0418495154911952
955,0.010677517397485242
956,6.477520072397504e-05
957,4.239309083208678e-05
958,0.0006090633712915697
959,0.2240016637296271
960,6.624151020243812e-05
961,6.700718833516001e-05
962,0.007290437585071628
963,0.0024727164916295567
964,0.04558071994711076
965,0.001065277530989876
966,0.01306940426309034
967,0.0004936658825832555
968,0.0002276183640913681
969,0.0009422133008314663
970,0.0011921392121527737
971,0.0051957321667391795
972,0.0001309868236953754
973,0.0007920616019069889
974,0.00028072245345580065
975,0.0008004345336492025
976,0.00024394366258648532
977,0.003016867008638055
978,0.003242818516275258
979,0.022566418440260354
980,0.00032569816857063084
981,2.5112791671742914e-05
982,7.861121815420745e-05
983,0.004277136731054821
984,0.00011009576147054597
985,0.018231477124280276
986,0.004548865664735665
987,0.005624498655887347
988,0.0038487558017522754
989,0.0026118682398358333
990,5.817370088269926e-05
991,0.004865798832859527
992,0.0002477699031335926
993,0.002380164567068751
994,3.5163370716576484e-05
995,9.53800551023121e-05
996,4.1789631382735776e-05
997,0.07838843940992485
998,0.010266958106843917
999,0.014596657633620355
1000,0.18322594710380824
1001,0.00013072311392560998
1002,0.13767797698865472
1003,0.001235065898162482
1004,9.880328177324898e-05
1005,0.00021361925927821732
1006,0.0034542798123497224
1007,4.301526302046152e-05
1008,0.07966246688076255
1009,0.011869830351697499
1010,0.00016042741296389066
1011,0.0037649488153426495
1012,0.0011382585664379175
1013,0.001121837905244174
1014,0.0004684732009391437
1015,0.0019850663154576047
1016,0.00420939424512279
1017,0.0127803655057907
1018,0.0010054266284700163
1019,2.8646968078217805e-05
1020,0.002406801749086059
1021,2.758349278242963e-05
1022,0.007721658791042285
1023,2.93289817054115e-05
1024,4.6760280755881196e-05
1025,0.021054611155104874
1026,0.0045598212259006145
1027,7.4345263658769e-05
1028,0.001520538872925235
1029,8.619311761251415e-05
1030,0.00294140903720778
1031,6.16404819907515e-05
1032,0.008708794399848169
1033,1.9148654624803485e-05
1034,0.0007858555296805011
1035,1.94521002180902e-05
1036,0.016238303963613056
1037,0.0024367200923635706
1038,0.009150167133607705
1039,4.3807202937228954e-05
1040,0.0016803385134599655
1041,0.00817047103831162
1042,0.003915969143494471
1043,0.0025236119312888666
1044,4.940961675573793e-05
1045,0.00800883979786971
1046,0.0009806135226037268
1047,2.1408166940107706e-05
1048,0.0008541172947631939
1049,0.00012794578785820676
1050,0.0008954552110192352
1051,0.004924664746550865
1052,0.0019296883646803063
1053,5.446914398897534e-05
1054,0.03137987290453305
1055,0.2117334602604947
1056,8.61507972135607e-05
1057,0.003439482679224242
1058,0.0001556028191114837
1059,0.0019360354998045413
1060,0.001131753841737798
1061,0.013203867821724363
1062,0.00016846307562926128
1063,0.004368039753981178
1064,0.00013585102982215019
1065,2.2812121470448494e-05
1066,7.151799309054655e-05
1067,7.391351295427276e-05
1068,0.0041634544002136335
1069,0.00010961854096542992
1070,2.4626846030646596e-05
1071,0.004134245478725636
1072,0.00011453118130571406
1073,0.0011588359414356744
1074,0.005731793285730128
1075,0.0012695969243656327
1076,0.006016668722679135
1077,0.0004188928619296337
1078,0.0006859957704346721
1079,7.578182642224705e-05
1080,0.010768878138120237
1081,0.0005446224468614548
1082,0.001395735210731077
1083,2.956965316422309e-05
1084,4.750596052796417e-05
1085,0.005761852730756192
1086,0.020293938964782116
1087,0.09340469917661616
1088,5.447377108720809e-05
1089,0.00010985067184960865
1090,5.9927923885262365e-05
1091,7.892379522117816e-05
1092,0.01451370238398621
1093,0.12373532416733538
1094,0.011000061886050117
1095,0.0001507464866288465
1096,0.001876997274265862
1097,0.00038404154756719846
1098,0.0026966575383984897
1099,0.00108647186581198
1100,0.00013211338488258758
1101,0.00038666952748870893
1102,0.004695145700461757
1103,3.1753665214129826e-05
1104,0.003907551779435715
1105,0.010282804249880404
1106,7.91121247478449e-05
1107,0.02689129417600284
1108,4.0087481792277166e-05
1109,0.0007048935706571394
1110,0.0009313783359751322
1111,0.0002742244555477274
1112,0.003963175111993738
1113,6.253996755362089e-05
1114,0.012824843599507477
1115,0.00010660787263891025
1116,0.00010788382154937657
1117,0.0001669590307389299
1118,6.974030071046466e-05
1119,0.0002455541184019436
1120,0.00010656514581843326
1121,8.097900063483391e-05
1122,0.005099621036426142
1123,0.0006986896639395273
1124,0.007439475388518583
1125,7.42446441127189e-05
1126,0.0042169023562132575
1127,0.00010070150257884236
1128,0.0015696497090688275
1129,0.002076619335059433
1130,0.0008100572804675496
1131,0.0015884369298881608
1132,0.05020396219555271
1133,0.00736824264882167
1134,4.239309083208678e-05
1135,0.00367809909863059
1136,0.004320751034411946
1137,9.677150120920574e-05
1138,0.037234302625216896
1139,0.006164163747297422
1140,0.00011189324344608602
1141,0.0010330848718222748
1142,0.007369239422761484
1143,9.607496611816612e-05
1144,0.0024424193999717666
1145,0.002849635645789969
1146,0.00010030721555573995
1147,0.07145836699952642
1148,0.0014407115369970414
1149,0.012470211461496229
1150,0.0005013673460119715
1151,0.004021564065990053
1152,0.00019719508506104195
1153,5.4318761664867635e-05
1154,0.0019747187717573176
1155,0.0003467064740500235
1156,0.00026591962371050787
1157,0.11092141610440433
1158,0.004552341158446362
1159,7.784564568114084e-05
1160,0.01906761356206856
1161,0.0003356215986044658
1162,2.715866702734526e-05
1163,0.00029257159171232057
1164,0.000913796638223955
1165,0.0015541842746574755
